mot;occurrence;frequence
lugubre;274;0.0002
langoureux;10;0.0
prévôt;61;0.0
prologue;24;0.0
impatience;295;0.0002
idole;24;0.0
retrait;8;0.0
mourant;140;0.0001
vingt-quatre;66;0.0
appellation;9;0.0
éventrer;6;0.0
zone;9;0.0
vailler;6;0.0
détester;78;0.0
vertigineux;12;0.0
glissement;27;0.0
affection;270;0.0002
suprême;307;0.0002
aura;40;0.0
phare;41;0.0
alla;15;0.0
préciser;51;0.0
furieux;365;0.0002
enfuir;237;0.0001
foy;6;0.0
favorite;24;0.0
prouver;550;0.0003
sacrilège;14;0.0
soin;773;0.0005
loi;684;0.0004
sonorité;6;0.0
entasser;41;0.0
innocence;148;0.0001
journal;203;0.0001
opaque;6;0.0
recommença;21;0.0
torteval;8;0.0
pêcheur;315;0.0002
crèche;6;0.0
ferronnerie;7;0.0
calomnier;6;0.0
considéra;12;0.0
parut;237;0.0001
joueur;63;0.0
adjudant;16;0.0
dirent;9;0.0
charmante;71;0.0
accentuer;30;0.0
irradiation;7;0.0
peindre;305;0.0002
curieux;496;0.0003
tiroir;65;0.0
plancher;58;0.0
hôtelier;41;0.0
quorum;38;0.0
outrager;18;0.0
là;1443;0.0009
mépris;232;0.0001
ledit;21;0.0
râler;6;0.0
oppresser;13;0.0
celuy;6;0.0
demande;1082;0.0006
aigle;84;0.0001
cloître;93;0.0001
intéresser;240;0.0001
tirer;1831;0.0011
dérober;121;0.0001
dogue;12;0.0
obstruer;6;0.0
éléger;33;0.0
manicamp;211;0.0001
lafontain;9;0.0
excentrique;8;0.0
decrosne;48;0.0
fronde;8;0.0
cercle;274;0.0002
rauque;51;0.0
conclure;121;0.0001
déshériter;6;0.0
remercie;6;0.0
coupon;8;0.0
répartir;15;0.0
mondain;7;0.0
abjurer;21;0.0
affilié;12;0.0
bourgmestre;6;0.0
disloquer;7;0.0
arabesque;8;0.0
zingarella;21;0.0
novice;32;0.0
involontaire;30;0.0
appliquer;178;0.0001
momentanément;16;0.0
avance;379;0.0002
poignet;69;0.0
grommela;66;0.0
restaurer;14;0.0
renier;7;0.0
digue;6;0.0
affût;24;0.0
convoiter;7;0.0
revers;62;0.0
gueux;30;0.0
cordial;20;0.0
éclaircir;72;0.0
fâche;12;0.0
hont;44;0.0
excessif;15;0.0
charlesv;9;0.0
maison;3164;0.0019
veuve;134;0.0001
casque;7;0.0
arrondir;25;0.0
trembl;18;0.0
moque;6;0.0
spiagudry;108;0.0001
visiteur;50;0.0
mutuel;8;0.0
manchon;8;0.0
voyez;91;0.0001
reporter;51;0.0
crayon;20;0.0
lucarne;110;0.0001
lamproie;6;0.0
consoler;234;0.0001
ignorance;125;0.0001
échappé;32;0.0
sentence;40;0.0
chapeau;687;0.0004
charger;852;0.0005
liquide;22;0.0
hâter;375;0.0002
poutre;57;0.0
assentiment;23;0.0
chimère;54;0.0
échéance;8;0.0
tourmenteur;13;0.0
braise;19;0.0
surpris;59;0.0
saxon;30;0.0
souffleter;12;0.0
soubassemer;7;0.0
bracelet;38;0.0
faiblement;13;0.0
ailleurs;1561;0.0009
biscarrat;20;0.0
éperon;62;0.0
redevoir;6;0.0
démonstration;39;0.0
inutilement;90;0.0001
caderousse;101;0.0001
xérès;6;0.0
orangerie;19;0.0
hideux;142;0.0001
notable;6;0.0
amalgame;6;0.0
lieux;56;0.0
bouffon;29;0.0
apparence;371;0.0002
demeure;220;0.0001
exécution;240;0.0001
fameux;101;0.0001
neige;294;0.0002
boudoir;56;0.0
arami;629;0.0004
lent;161;0.0001
gibet;91;0.0001
recruteur;11;0.0
lecture;215;0.0001
sloop;19;0.0
châteauper;22;0.0
messe;190;0.0001
faite;137;0.0001
administrer;16;0.0
convenance;33;0.0
nettement;42;0.0
gêne;77;0.0
bride;128;0.0001
offrande;6;0.0
baigner;57;0.0
croi;113;0.0001
griffe;78;0.0
diplomate;36;0.0
aveux;6;0.0
nager;75;0.0
déposer;303;0.0002
avoue;134;0.0001
souvient;35;0.0
voyage;675;0.0004
habitan;6;0.0
trompe;198;0.0001
villa;6;0.0
discrétion;73;0.0
fermé;177;0.0001
inouï;99;0.0001
défendre;634;0.0004
agiter;373;0.0002
tandis;1371;0.0008
décisif;48;0.0
religieusement;6;0.0
déplorable;7;0.0
virtuose;13;0.0
est-ell;24;0.0
vou;1113;0.0007
fief;26;0.0
entonnoir;6;0.0
peloton;7;0.0
suspecter;6;0.0
pâtissier;8;0.0
cyprès;28;0.0
consolation;123;0.0001
josé;6;0.0
filet;52;0.0
construire;93;0.0001
moralité;14;0.0
feuill;6;0.0
marche;772;0.0005
juge;566;0.0003
merveilleux;196;0.0001
cerise;24;0.0
contrat;69;0.0
opulence;7;0.0
tarder;106;0.0001
longueville;8;0.0
tenait;6;0.0
ombrager;7;0.0
déborder;49;0.0
moyenner;18;0.0
nonchalance;6;0.0
tapis;130;0.0001
winter;49;0.0
vision;178;0.0001
isoler;6;0.0
total;40;0.0
concerner;17;0.0
condenser;12;0.0
immonde;9;0.0
prévoir;269;0.0002
plainte;136;0.0001
charmolu;10;0.0
soupe;55;0.0
bague;93;0.0001
analogue;6;0.0
abolir;14;0.0
traquer;12;0.0
comtesse;708;0.0004
demi-voi;66;0.0
immoral;7;0.0
noble;809;0.0005
tort;688;0.0004
précipiter;366;0.0002
surlendemain;12;0.0
achèt;14;0.0
isolé;108;0.0001
boutiquier;7;0.0
galetas;29;0.0
sortit;478;0.0003
proverbe;27;0.0
ronger;73;0.0
douter;606;0.0004
chaire;8;0.0
matériel;80;0.0
béarnais;6;0.0
aucunement;16;0.0
chuchoter;15;0.0
enseigner;94;0.0001
affectueux;51;0.0
prussien;63;0.0
légère;13;0.0
couaën;94;0.0001
alternative;6;0.0
adroitemer;6;0.0
furie;30;0.0
montreuil-sur-mer;66;0.0
imposant;13;0.0
son;29;0.0
sécher;35;0.0
récent;21;0.0
ambassadeur;280;0.0002
catalane;6;0.0
division;36;0.0
siége;88;0.0001
ernée;6;0.0
glorieuse;10;0.0
veneur;24;0.0
rebrousser;10;0.0
mèr;317;0.0002
puritain;56;0.0
toiture;6;0.0
chenildieu;7;0.0
efforcer;94;0.0001
proportionner;8;0.0
sabot;34;0.0
dévaliser;7;0.0
défigurer;13;0.0
attendant;60;0.0
aperçurent;12;0.0
tire;58;0.0
régner;332;0.0002
rage;221;0.0001
admirablement;66;0.0
musiqu;18;0.0
compliment;215;0.0001
philosophe;236;0.0001
basoche;6;0.0
chagrin;295;0.0002
costume;279;0.0002
chirurgien;77;0.0
vigoureusement;6;0.0
console;14;0.0
cacher;1388;0.0008
inquiet;458;0.0003
haydée;24;0.0
haine;504;0.0003
nuance;131;0.0001
accent;504;0.0003
bruyère;66;0.0
instinctivement;15;0.0
perfection;31;0.0
imposer;192;0.0001
doi;12;0.0
évader;41;0.0
dogu;6;0.0
vérité;1442;0.0009
puisser;113;0.0001
empoisonner;90;0.0001
évadé;8;0.0
toucher;1059;0.0006
li;10;0.0
cabale;7;0.0
ineffaçable;6;0.0
russe;28;0.0
conserver;454;0.0003
tourmenter;105;0.0001
intervenir;6;0.0
brute;28;0.0
couler;221;0.0001
gisquette;13;0.0
théodor;7;0.0
homm;402;0.0002
habitation;51;0.0
brèche;86;0.0001
denier;42;0.0
périr;42;0.0
indépendant;16;0.0
cancer;6;0.0
tranquillemer;6;0.0
retrancher;22;0.0
clé;119;0.0001
chéret;7;0.0
cortège;86;0.0001
accouder;22;0.0
délit;18;0.0
peuple;1214;0.0007
romantique;14;0.0
multiplier;27;0.0
52;7;0.0
empoigner;9;0.0
divan;12;0.0
pierreries;51;0.0
paquet;133;0.0001
dos;475;0.0003
cavalé;6;0.0
estouteville;13;0.0
laquais;391;0.0002
rappelle;50;0.0
ambitieux;77;0.0
frénésie;6;0.0
laval;15;0.0
alourdir;7;0.0
ville;1287;0.0008
améli;7;0.0
punir;200;0.0001
finit;7;0.0
législation;12;0.0
intelligent;69;0.0
prédiction;12;0.0
désastre;30;0.0
signe;1476;0.0009
hasard;779;0.0005
voiler;116;0.0001
poésie;148;0.0001
errer;96;0.0001
appuyé;43;0.0
tuyau;30;0.0
grâce;1461;0.0009
incomparable;11;0.0
jet;26;0.0
quelqu’;134;0.0001
m.du;7;0.0
del;17;0.0
patiemment;7;0.0
esclavine;10;0.0
inexplicable;13;0.0
suroit;7;0.0
nullement;41;0.0
aveugle;299;0.0002
boulanger;29;0.0
audace;96;0.0001
bouger;129;0.0001
mariette;15;0.0
moitié;559;0.0003
garçon;771;0.0005
hocher;12;0.0
déboucher;48;0.0
courtil;7;0.0
sabre;190;0.0001
courroie;7;0.0
chasse;468;0.0003
inquiéter;297;0.0002
caveau;50;0.0
khlestakof;9;0.0
discuter;43;0.0
courant;258;0.0002
réception;53;0.0
nouveau;1610;0.001
travailler;490;0.0003
débarrasser;139;0.0001
embrasure;27;0.0
rassembler;95;0.0001
dise;12;0.0
vampire;11;0.0
violet;30;0.0
boiteux;29;0.0
m.noirtier;7;0.0
corne;98;0.0001
brochure;8;0.0
distingué;17;0.0
marat;93;0.0001
dirai;59;0.0
bossuet;37;0.0
illustrissime;8;0.0
présage;7;0.0
carillon;7;0.0
guernesiais;52;0.0
aumônier;35;0.0
voyageur;494;0.0003
mât;69;0.0
talus;21;0.0
crapaud;16;0.0
lard;6;0.0
confusion;52;0.0
tréteau;22;0.0
moi;327;0.0002
torrent;115;0.0001
raoul;9;0.0
domino;76;0.0
tremblement;104;0.0001
songe;209;0.0001
expansif;14;0.0
lame;290;0.0002
noyer;157;0.0001
complimen;7;0.0
mat;9;0.0
visite;614;0.0004
écrasement;15;0.0
mollesse;6;0.0
batiste;6;0.0
ingolphe;16;0.0
aimai;14;0.0
jure;144;0.0001
susciter;6;0.0
milady;567;0.0003
aider;515;0.0003
promettre;776;0.0005
provençal;10;0.0
héroïne;8;0.0
tranche;7;0.0
lieutenant;433;0.0003
comporter;6;0.0
émondeur;9;0.0
barkilphedro;22;0.0
état;1085;0.0007
sexe;73;0.0
reste;37;0.0
animer;182;0.0001
raser;8;0.0
surgir;40;0.0
r;20;0.0
étrangemer;6;0.0
inconvenant;6;0.0
célèbre;102;0.0001
secrète;12;0.0
fixé;97;0.0001
tonnelle;7;0.0
brigandage;7;0.0
prononce;7;0.0
venimeux;6;0.0
hussite;24;0.0
remplie;17;0.0
imperturbable;20;0.0
monologue;26;0.0
production;8;0.0
gouttière;22;0.0
froideur;78;0.0
style;67;0.0
han;55;0.0
marié;10;0.0
émeraude;29;0.0
surintender;36;0.0
centenaire;7;0.0
désirer;638;0.0004
invita;8;0.0
sage;295;0.0002
douleur;1012;0.0006
protestation;35;0.0
frémissement;44;0.0
démocratique;6;0.0
beal;250;0.0002
bâtie;9;0.0
taupe;15;0.0
mantille;18;0.0
éditeur;104;0.0001
clochette;6;0.0
attendai;7;0.0
trembler;521;0.0003
alcibiade;7;0.0
expiation;29;0.0
stupéfait;26;0.0
subtil;18;0.0
bibliothèque;94;0.0001
succéder;211;0.0001
mante;24;0.0
rentraire;73;0.0
distance;318;0.0002
partie;889;0.0005
conducteur;32;0.0
correct;27;0.0
assesseur;6;0.0
doucement;528;0.0003
éviter;230;0.0001
calmer;131;0.0001
entrevoir;268;0.0002
formation;19;0.0
favourite;42;0.0
déguisement;7;0.0
fameu;150;0.0001
sangler;13;0.0
colombe;18;0.0
revenon;34;0.0
piste;15;0.0
homère;10;0.0
balle;336;0.0002
étrange;1001;0.0006
rompre;387;0.0002
planer;9;0.0
masure;87;0.0001
héroïsme;30;0.0
judiciaire;6;0.0
convoitise;7;0.0
musique;403;0.0002
cligner;15;0.0
marais;32;0.0
stupéfaire;98;0.0001
hurlement;24;0.0
préférer;232;0.0001
assommer;27;0.0
rouble;30;0.0
quittance;8;0.0
démarche;144;0.0001
serrure;112;0.0001
défenseur;46;0.0
confession;69;0.0
clos;18;0.0
indépendance;24;0.0
modestie;40;0.0
épanchement;7;0.0
barbiche;6;0.0
patin;8;0.0
trousseau;17;0.0
unique;171;0.0001
déplaire;120;0.0001
uniforme;132;0.0001
consigner;6;0.0
intender;132;0.0001
tôt;253;0.0002
charmer;242;0.0001
botanique;7;0.0
protection;150;0.0001
malice;69;0.0
manuscrit;110;0.0001
ferai;76;0.0
camellia;6;0.0
dompter;34;0.0
confiture;9;0.0
travers;1139;0.0007
papillon;35;0.0
mère;2472;0.0015
équiper;14;0.0
sorbonne;7;0.0
savant;188;0.0001
pyramide;9;0.0
écouta;44;0.0
illustration;32;0.0
heureuser;7;0.0
ténèbre;359;0.0002
vaisseau;151;0.0001
ressembler;684;0.0004
bailli;78;0.0
sabbat;16;0.0
impôt;28;0.0
hardquanonne;12;0.0
économiser;11;0.0
adhérer;18;0.0
royaume;33;0.0
imprécation;25;0.0
sombre;1086;0.0007
soucieux;30;0.0
entrevue;95;0.0001
régler;124;0.0001
maudire;193;0.0001
persévérance;33;0.0
réseau;7;0.0
sac;275;0.0002
armer;275;0.0002
ex-grand-chancelier;7;0.0
bain;66;0.0
gabare;29;0.0
féminin;24;0.0
précédente;9;0.0
embarquer;88;0.0001
manger;964;0.0006
rentier;13;0.0
blinval;13;0.0
ester;21;0.0
nièce;48;0.0
facilemer;6;0.0
outalissi;9;0.0
degré;310;0.0002
commission;146;0.0001
aride;16;0.0
m.jean;10;0.0
geste;604;0.0004
sellette;14;0.0
jonc;14;0.0
allonger;169;0.0001
plaît;7;0.0
fécond;23;0.0
demi-million;10;0.0
recherche;211;0.0001
témérité;7;0.0
conjecture;64;0.0
émotion;667;0.0004
grève;29;0.0
pacha;15;0.0
prévision;7;0.0
demi-pistole;9;0.0
romane;11;0.0
boisson;7;0.0
dater;43;0.0
mayenn;10;0.0
florentin;15;0.0
baptême;17;0.0
farthing;8;0.0
bonjour;37;0.0
ex-chancelier;9;0.0
inconnu;864;0.0005
jésuite;69;0.0
instrument;123;0.0001
établir;241;0.0001
miss;202;0.0001
petit-fils;21;0.0
transparence;45;0.0
bienvenu;37;0.0
sympathique;38;0.0
hongrie;15;0.0
aptitude;7;0.0
haïti;7;0.0
champ;465;0.0003
doctrinaire;7;0.0
fréquenter;9;0.0
pied;3137;0.0019
henriiii;92;0.0001
comité;70;0.0
assistance;17;0.0
porche;52;0.0
cavité;6;0.0
vitrail;14;0.0
terreur;560;0.0003
bourdonnement;7;0.0
rire;2116;0.0013
mécontent;57;0.0
ménagère;6;0.0
louche;6;0.0
marcher;1076;0.0006
texte;62;0.0
regardant;55;0.0
battant;37;0.0
créature;322;0.0002
fanal;9;0.0
associé;63;0.0
coucha;64;0.0
descente;39;0.0
illustré;14;0.0
collège;30;0.0
obu;6;0.0
vit;310;0.0002
écraser;261;0.0002
prompt;80;0.0
magnificence;20;0.0
démesuré;20;0.0
logis;265;0.0002
fabrique;34;0.0
officier;1060;0.0006
bleuet;8;0.0
aïeul;87;0.0001
épai;47;0.0
verte;27;0.0
pleurer;835;0.0005
quinzième;34;0.0
bière;79;0.0
bonté;309;0.0002
tyran;47;0.0
pot-de-fer;6;0.0
gracieu;11;0.0
cherche;263;0.0002
banal;24;0.0
dort;24;0.0
décroître;30;0.0
chasteté;14;0.0
achever;550;0.0003
pic;59;0.0
horriblemer;20;0.0
créole;21;0.0
lutter;154;0.0001
montante;7;0.0
factionnaire;11;0.0
trompeur;7;0.0
sauval;6;0.0
président;379;0.0002
recommencer;184;0.0001
pardon;409;0.0002
dissimuler;141;0.0001
côte;279;0.0002
dantès;90;0.0001
hussard;6;0.0
remuer;286;0.0002
murmura;151;0.0001
charité;155;0.0001
reître;8;0.0
maximilien;230;0.0001
claire-voie;22;0.0
léguer;10;0.0
convaincre;271;0.0002
élixir;21;0.0
spirituel;116;0.0001
affront;24;0.0
électrique;32;0.0
subir;280;0.0002
aiser;7;0.0
min;42;0.0
introduire;196;0.0001
inquiétude;532;0.0003
souterrain;146;0.0001
palpitant;19;0.0
venue;51;0.0
arête;7;0.0
trouillefou;8;0.0
hérésie;9;0.0
rebord;15;0.0
salon;505;0.0003
sûreté;128;0.0001
joindre;353;0.0002
spectateur;130;0.0001
conteste;7;0.0
incorruptible;7;0.0
recteur;67;0.0
présente;70;0.0
regarde;63;0.0
xii;6;0.0
librairie;6;0.0
précepte;15;0.0
hanovrien;7;0.0
ondoyant;6;0.0
brocart;7;0.0
sire;632;0.0004
substitut;33;0.0
irrésolution;15;0.0
adresser;878;0.0005
précipitation;34;0.0
lévrier;17;0.0
évolution;8;0.0
automne;21;0.0
môme;27;0.0
commissaire;140;0.0001
beau;2052;0.0012
contigu;7;0.0
déchirement;7;0.0
interdire;94;0.0001
comparaison;35;0.0
sortait;12;0.0
cantate;8;0.0
sérieusement;147;0.0001
payement;9;0.0
souffrir;900;0.0005
enterrement;36;0.0
absoudre;26;0.0
future;13;0.0
admirer;253;0.0002
flétri;14;0.0
fibi;6;0.0
arsenic;7;0.0
maréchaussée;17;0.0
dénûment;8;0.0
destruction;7;0.0
étoile;422;0.0003
sceau;42;0.0
poulpe;9;0.0
gamin;88;0.0001
réalité;329;0.0002
convenir;393;0.0002
doutât;7;0.0
perpétuel;74;0.0
restauration;65;0.0
terme;224;0.0001
dérobée;18;0.0
devant;8;0.0
disposer;314;0.0002
sein;351;0.0002
étonnant;82;0.0
procédure;6;0.0
blaser;7;0.0
intellectuel;7;0.0
mauver;141;0.0001
nocturne;90;0.0001
domestique;370;0.0002
sentier;215;0.0001
laid;216;0.0001
soumettre;142;0.0001
prédestiner;6;0.0
acquitter;45;0.0
piano;15;0.0
puéril;38;0.0
brigid;7;0.0
ballet;45;0.0
pendu;6;0.0
massacreur;7;0.0
nacre;13;0.0
doyen;39;0.0
désagréable;78;0.0
déjeuné;8;0.0
piastre;33;0.0
inquiétant;16;0.0
tortue;6;0.0
suave;28;0.0
thème;8;0.0
révérend;155;0.0001
voir;12474;0.0075
sainteté;19;0.0
ruelle;105;0.0001
brigide;21;0.0
évènement;24;0.0
égoïste;92;0.0001
jersey;45;0.0
victorieux;19;0.0
décroissant;7;0.0
sentiment;932;0.0006
charlesi;95;0.0001
honnêteté;33;0.0
habillement;13;0.0
langueur;30;0.0
sanglot;132;0.0001
situer;184;0.0001
offensif;6;0.0
infortune;37;0.0
forcer;765;0.0005
écoute;236;0.0001
trait;490;0.0003
neveu;80;0.0
examiner;407;0.0002
saint;967;0.0006
dette;85;0.0001
contredire;12;0.0
tombereau;22;0.0
chanvrerie;26;0.0
littérature;19;0.0
modeler;7;0.0
loge;170;0.0001
signer;356;0.0002
bandit;293;0.0002
épier;32;0.0
enclore;74;0.0
pourpre;80;0.0
endurer;7;0.0
culotte;9;0.0
maraud;11;0.0
modulation;7;0.0
département;24;0.0
landry;143;0.0001
maritime;8;0.0
échevin;18;0.0
conspiration;56;0.0
saura;6;0.0
galilée;8;0.0
fée;8;0.0
auréole;13;0.0
télégraphe;31;0.0
famille;1255;0.0008
décorer;12;0.0
animation;8;0.0
iv;38;0.0
empereur;307;0.0002
devenir;2211;0.0013
nappe;17;0.0
yeux;10;0.0
arrimage;6;0.0
atteinte;14;0.0
montant;70;0.0
administration;18;0.0
déserter;7;0.0
résidence;25;0.0
histrion;16;0.0
roulant;6;0.0
coquetterie;85;0.0001
garantir;16;0.0
despotisme;8;0.0
gardien;134;0.0001
gibier;31;0.0
verrou;139;0.0001
alarmer;44;0.0
interpréter;12;0.0
frédérick;14;0.0
lélia;29;0.0
moquer;86;0.0001
spiral;7;0.0
ruette;8;0.0
navarre;24;0.0
résultat;262;0.0002
serpenter;12;0.0
coiffer;21;0.0
adhésion;7;0.0
redresser;154;0.0001
indisposition;16;0.0
insiston;14;0.0
quartier;242;0.0001
métayer;9;0.0
insouciant;6;0.0
bientôt;902;0.0005
ensevelir;95;0.0001
rechute;6;0.0
épouse;105;0.0001
marmite;10;0.0
reposoir;6;0.0
tâta;6;0.0
coiffé;17;0.0
blanche;20;0.0
boutique;163;0.0001
rougeâtre;15;0.0
révolte;107;0.0001
réaction;7;0.0
beau-père;28;0.0
populace;33;0.0
introduit;22;0.0
aigu;130;0.0001
soigneusement;71;0.0
joyeusement;32;0.0
secousse;110;0.0001
illumination;14;0.0
fourmillement;19;0.0
lourd;54;0.0
tortueux;8;0.0
dédaigneusement;8;0.0
scrutateur;6;0.0
vouloir;10350;0.0062
faux;538;0.0003
baronne;248;0.0001
épicier;40;0.0
tressaillement;27;0.0
tricot;9;0.0
comprenez;39;0.0
incontinent;6;0.0
sortant;161;0.0001
mm;83;0.0
liénarde;7;0.0
âge;705;0.0004
portion;75;0.0
année;914;0.0005
adultère;7;0.0
clavecin;39;0.0
fontainebleau;108;0.0001
conjugal;7;0.0
hideuse;7;0.0
univers;76;0.0
artillerie;68;0.0
chrétien;265;0.0002
belette;9;0.0
mabeuf;13;0.0
naturellement;192;0.0001
abolition;11;0.0
sénateur;22;0.0
évêque;449;0.0003
orchestre;24;0.0
fente;59;0.0
épinette;6;0.0
pourpoint;146;0.0001
bruit;2014;0.0012
combler;37;0.0
amertume;30;0.0
rochester;18;0.0
acquéreur;7;0.0
répéter;815;0.0005
ascalin;12;0.0
lâcheté;24;0.0
va-et-vient;15;0.0
cervelle;56;0.0
gagne;7;0.0
employé;23;0.0
essai;13;0.0
portho;29;0.0
malheureux;1028;0.0006
appartemen;9;0.0
hérode;11;0.0
évanoui;85;0.0001
exclure;9;0.0
dissipa;6;0.0
danton;45;0.0
casaque;38;0.0
doubler;109;0.0001
montée;6;0.0
devanture;11;0.0
débris;58;0.0
vivre;1402;0.0008
impertinent;18;0.0
nain;11;0.0
caboche;14;0.0
fernand;6;0.0
énorme;409;0.0002
profita;13;0.0
luzerne;7;0.0
attacha;8;0.0
approbation;42;0.0
déjeûner;27;0.0
vite;1034;0.0006
slave;8;0.0
maréchale;19;0.0
présenta;12;0.0
servie;12;0.0
estre;13;0.0
odieux;52;0.0
classe;51;0.0
gars;31;0.0
mouche;64;0.0
murer;49;0.0
propre;974;0.0006
sec;241;0.0001
neuf;446;0.0003
difforme;78;0.0
instruction;118;0.0001
martyr;39;0.0
pilote;70;0.0
arrêtant;15;0.0
quasiment;16;0.0
sûre;20;0.0
agité;67;0.0
bourgeoise;13;0.0
sbire;16;0.0
gosier;16;0.0
théâtre;415;0.0002
zèle;60;0.0
brusque;120;0.0001
saint-jacques-de-la-boucherie;8;0.0
récolter;7;0.0
isabeau;7;0.0
grand-père;120;0.0001
exercice;80;0.0
incliné;13;0.0
chemise;203;0.0001
cuirasse;54;0.0
juger;561;0.0003
croisa;7;0.0
liaison;28;0.0
expéditionnaire;10;0.0
descendant;30;0.0
discerner;9;0.0
promener;521;0.0003
factice;6;0.0
cathédrale;88;0.0001
vénitien;32;0.0
bénir;154;0.0001
jaleo;7;0.0
exaltation;57;0.0
mal;2413;0.0014
imprimerie;74;0.0
ondulation;23;0.0
bénédictine;19;0.0
solennité;54;0.0
dévoué;110;0.0001
broussel;7;0.0
rugissement;70;0.0
ressort;112;0.0001
parfumer;64;0.0
facile;449;0.0003
compagnon;661;0.0004
élevé;377;0.0002
ordonner;355;0.0002
verdoyant;6;0.0
blous;32;0.0
méchant;370;0.0002
excus;26;0.0
bravoure;37;0.0
obliger;290;0.0002
gagnant;8;0.0
historique;58;0.0
capote;12;0.0
généalogie;16;0.0
cercueil;61;0.0
infaillible;31;0.0
vaguement;102;0.0001
maternel;55;0.0
croyance;43;0.0
procéder;21;0.0
éblouissant;40;0.0
lourdement;7;0.0
variété;26;0.0
barbeau;27;0.0
petit-pierre;6;0.0
bande;185;0.0001
fontaine;59;0.0
splendide;111;0.0001
discipline;32;0.0
baille;6;0.0
barbarie;17;0.0
agneau;19;0.0
question;1178;0.0007
banquette;6;0.0
fer;923;0.0006
ay;8;0.0
diable;1162;0.0007
mode;250;0.0002
sel;13;0.0
rein;24;0.0
rétracter;6;0.0
prosterner;34;0.0
fourreau;108;0.0001
dignité;196;0.0001
âgé;24;0.0
déshonorer;41;0.0
rafale;32;0.0
remercier;334;0.0002
trompette;61;0.0
châtaignier;6;0.0
fleur-de-ly;21;0.0
coup;4455;0.0027
visible;265;0.0002
henriot;22;0.0
nord;145;0.0001
filial;7;0.0
conformément;8;0.0
araignée;45;0.0
baisemeau;41;0.0
page;584;0.0004
castagnette;6;0.0
fera;8;0.0
buveur;35;0.0
tomba;67;0.0
insensible;39;0.0
nageoire;8;0.0
complet;348;0.0002
haie;144;0.0001
altier;18;0.0
montrant;45;0.0
banc;314;0.0002
jacressarde;9;0.0
endormir;232;0.0001
ici;3313;0.002
emporter;598;0.0004
maréchal;341;0.0002
flagrant;8;0.0
brique;20;0.0
redire;26;0.0
ursu;227;0.0001
souvenez;21;0.0
insolent;57;0.0
métier;180;0.0001
aumône;84;0.0001
milicien;6;0.0
défilé;38;0.0
confrère;46;0.0
appel;145;0.0001
absolument;364;0.0002
brun;113;0.0001
talon;113;0.0001
cir;13;0.0
attentive;6;0.0
nature;900;0.0005
rameau;18;0.0
immoralité;6;0.0
coupe;116;0.0001
mathématique;6;0.0
faim;309;0.0002
décourager;16;0.0
bel;2300;0.0014
objection;37;0.0
chanoin;6;0.0
guéridon;6;0.0
broderie;17;0.0
meubler;51;0.0
manier;36;0.0
importanc;13;0.0
couplet;16;0.0
mesure;561;0.0003
rêverie;325;0.0002
fraîchement;6;0.0
flèche;59;0.0
précisément;272;0.0002
fusée;6;0.0
oratorio;6;0.0
ferveur;7;0.0
convention;190;0.0001
escorte;96;0.0001
ur;8;0.0
superstitieux;22;0.0
empire;175;0.0001
sommet;191;0.0001
frondeur;45;0.0
invariablement;6;0.0
confirmer;33;0.0
gendarme;182;0.0001
jeu;470;0.0003
apporter;790;0.0005
provoquer;98;0.0001
aplomb;36;0.0
bonhomie;20;0.0
sérail;6;0.0
opiat;20;0.0
madrier;29;0.0
faison;8;0.0
brise;141;0.0001
debeausir;12;0.0
premier;818;0.0005
maladroit;18;0.0
artagnan;43;0.0
infirme;20;0.0
ricanement;10;0.0
prêcher;16;0.0
dernier;2781;0.0017
sévérité;40;0.0
abside;9;0.0
cratère;6;0.0
triste;838;0.0005
égratignure;6;0.0
allier;102;0.0001
lourde;49;0.0
pain;440;0.0003
scène;625;0.0004
déchirant;16;0.0
trouble;286;0.0002
arc-boutant;6;0.0
pont-neuf;10;0.0
venger;242;0.0001
glacière;6;0.0
intendance;8;0.0
immobile;500;0.0003
installer;114;0.0001
débattre;55;0.0
péripétie;8;0.0
miséricorde;33;0.0
ribaud;11;0.0
signor;23;0.0
poser;724;0.0004
jette;45;0.0
faillite;15;0.0
interrompit;284;0.0002
misérable;612;0.0004
échafaud;268;0.0002
bravement;29;0.0
échec;38;0.0
voyon;606;0.0004
linnæu;9;0.0
étrangement;22;0.0
deuil;105;0.0001
ouest;78;0.0
ciseler;6;0.0
domaine;19;0.0
arrester;6;0.0
nez;316;0.0002
audacieux;9;0.0
hauteur;360;0.0002
isolement;59;0.0
portugal;12;0.0
sûrement;7;0.0
énigmatique;11;0.0
coffret;44;0.0
abus;35;0.0
verso;32;0.0
augustin;18;0.0
chaste;89;0.0001
héler;152;0.0001
tablette;15;0.0
dresse;7;0.0
communier;6;0.0
hermite;10;0.0
angle;308;0.0002
trique;7;0.0
pompe;22;0.0
oisif;12;0.0
serment;162;0.0001
bouffonnerie;6;0.0
perça;6;0.0
persister;42;0.0
résolumer;6;0.0
gentleman;20;0.0
communiquer;154;0.0001
signaler;43;0.0
bidet;8;0.0
intuition;6;0.0
ignorant;97;0.0001
poularde;9;0.0
hymne;7;0.0
nomade;15;0.0
beffroi;6;0.0
touffe;15;0.0
lampe;273;0.0002
hésiter;340;0.0002
mion;6;0.0
côtoyer;32;0.0
jersiais;6;0.0
aile;370;0.0002
corte;15;0.0
courtois;10;0.0
bénit;11;0.0
mlle;49;0.0
