mot;occurrence;frequence
frivoles;6;0.0
laquais;7;0.0
plaise;9;0.0001
exclusion;8;0.0001
wolmarlettre;11;0.0001
ville;46;0.0003
punir;12;0.0001
finit;12;0.0001
signe;21;0.0001
fureurs;8;0.0001
hasard;19;0.0001
jolies;9;0.0001
pures;7;0.0
voudrais;32;0.0002
grâce;67;0.0005
séduite;7;0.0
incomparable;16;0.0001
quelqu’;14;0.0001
patiemment;6;0.0
aveugle;22;0.0002
audace;6;0.0
dieux;16;0.0001
moitié;33;0.0002
garçon;9;0.0001
lisent;6;0.0
excellents;8;0.0001
chasse;9;0.0001
courant;8;0.0001
réception;7;0.0
habitants;19;0.0001
nouveau;41;0.0003
dise;21;0.0001
rassembler;10;0.0001
injures;10;0.0001
dirai;32;0.0002
dessus;44;0.0003
riches;18;0.0001
doit;207;0.0015
mouvements;17;0.0001
confusion;11;0.0001
moi;27;0.0002
approuve;11;0.0001
torrent;11;0.0001
remis;8;0.0001
songe;50;0.0004
outrages;9;0.0001
voient;20;0.0001
visite;11;0.0001
me;30;0.0002
allait;24;0.0002
feint;11;0.0001
cherchent;7;0.0
jure;17;0.0001
aider;6;0.0
valent;13;0.0001
promettre;7;0.0
vois;202;0.0014
état;290;0.0021
méritait;6;0.0
parts;8;0.0001
existé;6;0.0
animer;14;0.0001
reste;244;0.0017
sexe;36;0.0003
r;53;0.0004
secrète;21;0.0001
plaisent;9;0.0001
sentiments;197;0.0014
froideur;15;0.0001
style;17;0.0001
mène;17;0.0001
désirer;18;0.0001
sage;107;0.0008
douleur;82;0.0006
mortelle;14;0.0001
trembler;8;0.0001
deviendrait;6;0.0
partie;78;0.0006
éviter;26;0.0002
doucement;8;0.0001
calmer;10;0.0001
rompre;25;0.0002
étrange;19;0.0001
rassemble;13;0.0001
animait;11;0.0001
musique;43;0.0003
serez;42;0.0003
préférer;13;0.0001
démarche;14;0.0001
honorée;8;0.0001
modestie;29;0.0002
épanchement;6;0.0
unique;50;0.0004
déplaire;13;0.0001
tôt;31;0.0002
protection;8;0.0001
choisit;8;0.0001
ferai;22;0.0002
travers;11;0.0001
dedans;20;0.0001
mère;212;0.0015
savant;7;0.0
filles;28;0.0002
ressembler;16;0.0001
entrevue;6;0.0
sombre;6;0.0
arbres;16;0.0001
régler;9;0.0001
armer;7;0.0
précédente;14;0.0001
manger;15;0.0001
peuples;23;0.0002
degré;7;0.0
cède;8;0.0001
geste;14;0.0001
mêmes;105;0.0007
plaît;28;0.0002
recherche;7;0.0
témérité;9;0.0001
volontairement;11;0.0001
émotion;30;0.0002
inconnu;8;0.0001
établir;15;0.0001
effraye;9;0.0001
pied;22;0.0002
imitation;14;0.0001
jugez;23;0.0002
épreuves;7;0.0
terreur;8;0.0001
laissant;12;0.0001
donnera;9;0.0001
mécontent;9;0.0001
rire;33;0.0002
autre;352;0.0025
marcher;6;0.0
annoncent;7;0.0
tout;1018;0.0072
partis;9;0.0001
regardant;21;0.0001
tienne;31;0.0002
pouvons;21;0.0001
vit;53;0.0004
prompt;11;0.0001
incommode;7;0.0
encore;606;0.0043
magnificence;9;0.0001
trompée;9;0.0001
nomme;6;0.0
logis;8;0.0001
pleurer;37;0.0003
bonté;24;0.0002
serait;183;0.0013
cherche;44;0.0003
achever;24;0.0002
sais;278;0.002
trompeur;10;0.0001
interrompu;7;0.0
pars;10;0.0001
recommencer;6;0.0
dissimuler;6;0.0
pardon;15;0.0001
côte;7;0.0
charité;11;0.0001
ayant;56;0.0004
dédire;6;0.0
convaincre;8;0.0001
acquitte;7;0.0
affront;8;0.0001
belles;19;0.0001
inquiétude;43;0.0003
venue;11;0.0001
préfère;15;0.0001
pourras;6;0.0
sûreté;25;0.0002
salon;11;0.0001
adorée;9;0.0001
joindre;13;0.0001
spectateur;12;0.0001
abandonnent;7;0.0
meilleurs;18;0.0001
présente;29;0.0002
regarde;45;0.0003
xii;12;0.0001
servis;6;0.0
devais;13;0.0001
soient;41;0.0003
beau;74;0.0005
craignant;11;0.0001
proposa;9;0.0001
comparaison;6;0.0
apparences;8;0.0001
oubliée;6;0.0
sérieusement;6;0.0
consiste;27;0.0002
souffrir;62;0.0004
admirer;14;0.0001
deviens;6;0.0
française;14;0.0001
réalité;10;0.0001
convenir;10;0.0001
perpétuel;7;0.0
étaient;110;0.0008
terme;17;0.0001
titres;13;0.0001
devant;7;0.0
disposer;18;0.0001
seules;12;0.0001
sein;80;0.0006
restera;15;0.0001
domestique;24;0.0002
vrais;46;0.0003
avantages;12;0.0001
tiennes;8;0.0001
voir;340;0.0024
certaine;21;0.0001
humilié;6;0.0
continuels;6;0.0
préfèrent;6;0.0
déshonore;6;0.0
sentiment;193;0.0014
honnêteté;56;0.0004
pouvant;34;0.0002
langueur;23;0.0002
celle-ci;7;0.0
aviez;32;0.0002
infortune;8;0.0001
forcer;11;0.0001
écoute;8;0.0001
trait;6;0.0
mali;8;0.0001
met;33;0.0002
examiner;9;0.0001
saint;15;0.0001
savais;29;0.0002
couleurs;8;0.0001
endurer;7;0.0
spectacles;10;0.0001
saura;8;0.0001
vus;6;0.0
famille;105;0.0007
environnent;7;0.0
devenir;56;0.0004
yeux;274;0.0019
perdit;8;0.0001
ne;7178;0.051
coquetterie;10;0.0001
garantir;21;0.0001
alarmer;10;0.0001
moquer;6;0.0
attachent;6;0.0
etre;17;0.0001
passées;9;0.0001
bientôt;87;0.0006
épouse;34;0.0002
rendent;32;0.0002
tristes;21;0.0001
éteinte;9;0.0001
dicte;8;0.0001
violentes;6;0.0
peux;51;0.0004
vouloir;72;0.0005
faux;31;0.0002
pouvais;42;0.0003
fondée;9;0.0001
sortant;16;0.0001
retint;8;0.0001
âge;84;0.0006
année;13;0.0001
servaient;6;0.0
adultère;10;0.0001
mènent;8;0.0001
horreurs;8;0.0001
altérée;7;0.0
univers;33;0.0002
quel;14;0.0001
dames;11;0.0001
chrétien;10;0.0001
naturellement;29;0.0002
prescrit;8;0.0001
bruit;30;0.0002
amertume;14;0.0001
demandé;12;0.0001
aimerais;15;0.0001
répéter;6;0.0
lâcheté;15;0.0001
gagne;10;0.0001
employé;12;0.0001
essai;7;0.0
malheureux;75;0.0005
chimères;18;0.0001
amante;34;0.0002
vivre;148;0.0011
approbation;8;0.0001
vite;11;0.0001
odieux;12;0.0001
propre;120;0.0009
instruction;12;0.0001
sûre;48;0.0003
agité;11;0.0001
sion;8;0.0001
zèle;73;0.0005
théâtre;24;0.0002
brusque;6;0.0
exercice;11;0.0001
reçus;16;0.0001
juger;60;0.0004
liaison;7;0.0
daigne;15;0.0001
discerner;7;0.0
trouvant;12;0.0001
promener;9;0.0001
oiseaux;13;0.0001
mal;276;0.002
paysans;13;0.0001
ressort;7;0.0
facile;35;0.0002
élevé;6;0.0
méchant;18;0.0001
indiscrète;10;0.0001
serons;22;0.0002
maternel;8;0.0001
saurait;40;0.0003
barbarie;6;0.0
question;62;0.0004
vernis;6;0.0
fer;8;0.0001
mode;23;0.0002
étend;8;0.0001
dignité;17;0.0001
déshonorer;6;0.0
remercier;7;0.0
coup;57;0.0004
attraits;17;0.0001
aient;19;0.0001
abusée;12;0.0001
également;35;0.0002
fera;41;0.0003
airs;20;0.0001
insensible;12;0.0001
montrant;13;0.0001
rappelé;8;0.0001
ici;223;0.0016
apprenne;10;0.0001
coupables;7;0.0
cruels;9;0.0001
souvenez;15;0.0001
métier;22;0.0002
absolument;6;0.0
attentive;10;0.0001
nature;218;0.0015
marqué;9;0.0001
faim;6;0.0
objection;12;0.0001
bel;19;0.0001
tyrans;7;0.0
pensais;17;0.0001
voyages;7;0.0
resté;15;0.0001
délicieuse;17;0.0001
mesure;36;0.0003
précisément;32;0.0002
tiré;9;0.0001
pourrait;48;0.0003
dirait;22;0.0002
empire;49;0.0003
légitimes;10;0.0001
jeu;17;0.0001
ruisseaux;7;0.0
londres;22;0.0002
premier;149;0.0011
pourrez;12;0.0001
vingt;30;0.0002
prêcher;7;0.0
dernier;78;0.0006
sévérité;9;0.0001
triste;42;0.0003
vevai;8;0.0001
pain;8;0.0001
scène;37;0.0003
trouble;38;0.0003
graves;10;0.0001
jeunes;46;0.0003
jette;11;0.0001
misérable;18;0.0001
enchante;6;0.0
reprochais;8;0.0001
blâmable;8;0.0001
marquise;37;0.0003
pu;157;0.0011
succombé;7;0.0
sûrement;29;0.0002
abus;15;0.0001
chaste;25;0.0002
affreuse;15;0.0001
réservé;7;0.0
serment;8;0.0001
communiquer;7;0.0
aimais;21;0.0001
osant;8;0.0001
épuisé;12;0.0001
vérités;9;0.0001
premières;29;0.0002
douze;6;0.0
facultés;18;0.0001
dépendent;7;0.0
cependant;90;0.0006
dissimulation;6;0.0
honnête;144;0.001
ôte;33;0.0002
apprends;16;0.0001
tempérer;8;0.0001
formés;13;0.0001
éclairé;9;0.0001
français;38;0.0003
entreprise;7;0.0
faut;396;0.0028
instructions;7;0.0
élever;27;0.0002
réciproque;7;0.0
soutient;23;0.0002
eu;69;0.0005
xxvi;6;0.0
substance;6;0.0
jusque;11;0.0001
occuper;33;0.0002
suspect;7;0.0
nourris;10;0.0001
touchants;13;0.0001
inviolable;8;0.0001
assemblée;10;0.0001
avaient;64;0.0005
regardons;7;0.0
pénètre;11;0.0001
génie;24;0.0002
joue;10;0.0001
verrez;17;0.0001
trace;6;0.0
salutaire;10;0.0001
confond;8;0.0001
charmé;10;0.0001
puisses;7;0.0
importune;6;0.0
inspire;30;0.0002
attendais;9;0.0001
forcé;30;0.0002
doive;13;0.0001
herbe;10;0.0001
compris;13;0.0001
demandais;6;0.0
particulière;6;0.0
exquis;9;0.0001
réparer;16;0.0001
ignominie;13;0.0001
pusse;7;0.0
milord;225;0.0016
empressement;32;0.0002
communément;6;0.0
occupée;7;0.0
sut;11;0.0001
suffit;39;0.0003
tomber;24;0.0002
abuser;31;0.0002
bassesse;12;0.0001
communication;8;0.0001
frayeur;13;0.0001
jardins;6;0.0
nouvel;23;0.0002
peint;11;0.0001
prière;16;0.0001
bienséance;18;0.0001
seul;267;0.0019
touché;15;0.0001
trouvez;10;0.0001
portrait;21;0.0001
contraint;18;0.0001
égards;18;0.0001
prévenir;38;0.0003
écarter;17;0.0001
agitations;16;0.0001
prépare;8;0.0001
posséder;11;0.0001
abandonner;18;0.0001
attendrie;7;0.0
tourné;7;0.0
abandonne;21;0.0001
secours;19;0.0001
jusque-là;12;0.0001
devenait;6;0.0
pourraient;11;0.0001
morceau;7;0.0
jeune;64;0.0005
changer;49;0.0003
explication;12;0.0001
roman;6;0.0
confondre;15;0.0001
remplissent;6;0.0
transports;61;0.0004
citoyen;10;0.0001
part;97;0.0007
crimes;19;0.0001
racine;10;0.0001
sentant;17;0.0001
enfreindre;7;0.0
saisit;6;0.0
bien-être;14;0.0001
relever;11;0.0001
sophismes;9;0.0001
livrant;7;0.0
enfin;169;0.0012
honorer;44;0.0003
œuvre;11;0.0001
franche;6;0.0
rentrer;12;0.0001
convenez;6;0.0
dure;17;0.0001
monte;7;0.0
étions;33;0.0002
vivons;8;0.0001
acteurs;7;0.0
aise;33;0.0002
heureuse;79;0.0006
austère;7;0.0
sœur;9;0.0001
chagrins;16;0.0001
fortes;11;0.0001
gouverne;6;0.0
prononcer;11;0.0001
extrémité;14;0.0001
pris;130;0.0009
né;13;0.0001
gens;236;0.0017
alpes;6;0.0
pénétrée;7;0.0
langue;18;0.0001
orbe;107;0.0008
fripon;8;0.0001
publique;20;0.0001
verrai;12;0.0001
justifier;31;0.0002
envoyer;21;0.0001
emportements;7;0.0
frappé;16;0.0001
sorti;6;0.0
hier;54;0.0004
but;8;0.0001
eue;6;0.0
or;18;0.0001
horrible;17;0.0001
fatale;9;0.0001
entièrement;7;0.0
espèces;10;0.0001
honneur;207;0.0015
acquis;17;0.0001
accès;6;0.0
important;13;0.0001
flatterie;6;0.0
lausanne;13;0.0001
actuel;7;0.0
dîner;22;0.0002
peuvent;81;0.0006
désirs;58;0.0004
imiter;35;0.0002
cent;71;0.0005
secrètement;6;0.0
jardinier;9;0.0001
pénétrer;10;0.0001
songeant;12;0.0001
heures;38;0.0003
commence;39;0.0003
rare;19;0.0001
user;18;0.0001
bienfaisant;10;0.0001
pièges;12;0.0001
remarqué;23;0.0002
tenu;17;0.0001
justification;7;0.0
foule;10;0.0001
maîtresse;62;0.0004
trente;10;0.0001
personnes;26;0.0002
gouvernante;7;0.0
saute;6;0.0
comédie;6;0.0
dépense;9;0.0001
respirer;10;0.0001
osais;19;0.0001
clarens;31;0.0002
éprouvai;9;0.0001
prévu;12;0.0001
bienséances;8;0.0001
aimez;19;0.0001
furent;29;0.0002
héros;6;0.0
esclave;8;0.0001
aisance;6;0.0
portent;19;0.0001
forte;27;0.0002
tempérament;6;0.0
supporte;10;0.0001
soins;168;0.0012
fait;794;0.0056
folâtre;12;0.0001
église;6;0.0
intérêt;83;0.0006
fatal;15;0.0001
mentir;7;0.0
imposent;6;0.0
mit;16;0.0001
résiste;7;0.0
choisis;13;0.0001
vignes;6;0.0
refus;25;0.0002
pardonne;15;0.0001
telles;6;0.0
savent;42;0.0003
carrière;12;0.0001
ange;21;0.0001
rester;51;0.0004
edouardlettre;16;0.0001
fidèles;10;0.0001
merveille;6;0.0
pays;137;0.001
guide;13;0.0001
connaissez;31;0.0002
passer;83;0.0006
éprouve;22;0.0002
officiers;6;0.0
entendement;8;0.0001
printemps;8;0.0001
joues;7;0.0
accents;6;0.0
dit;428;0.003
témoignage;25;0.0002
obéissance;11;0.0001
difficulté;13;0.0001
pièces;11;0.0001
chaîne;11;0.0001
reviens;19;0.0001
croyait;6;0.0
vertueux;41;0.0003
quant;65;0.0005
médiocre;7;0.0
attendri;6;0.0
fidélité;27;0.0002
égale;12;0.0001
ainsi;273;0.0019
songent;8;0.0001
emportement;17;0.0001
annonce;12;0.0001
seconde;33;0.0002
gagner;20;0.0001
regards;48;0.0003
liaisons;18;0.0001
six;41;0.0003
emploie;11;0.0001
fou;9;0.0001
rôle;7;0.0
résolutions;11;0.0001
ferez;10;0.0001
je;14;0.0001
surprise;27;0.0002
imprudence;6;0.0
baiser;18;0.0001
xvii;8;0.0001
venge;8;0.0001
adieux;6;0.0
ensemble;84;0.0006
rendus;8;0.0001
abri;8;0.0001
épuiser;6;0.0
disputer;11;0.0001
assise;7;0.0
considérable;6;0.0
entends;47;0.0003
goûts;14;0.0001
éteints;8;0.0001
premiers;36;0.0003
presser;8;0.0001
retour;88;0.0006
terres;18;0.0001
commun;45;0.0003
sensible;119;0.0008
tâche;13;0.0001
abattement;18;0.0001
téméraire;15;0.0001
conduite;63;0.0004
humaine;29;0.0002
témoins;11;0.0001
folie;14;0.0001
portée;21;0.0001
perdues;7;0.0
façon;6;0.0
effroi;38;0.0003
insensé;24;0.0002
touche;24;0.0002
haut;11;0.0001
ayez;18;0.0001
tyrannie;9;0.0001
proportion;10;0.0001
injuste;22;0.0002
privations;12;0.0001
succomber;7;0.0
religion;26;0.0002
altérer;9;0.0001
oreille;30;0.0002
rejoindre;8;0.0001
agitation;23;0.0002
exemple;83;0.0006
crois;161;0.0011
prenait;12;0.0001
leçon;14;0.0001
quoi;26;0.0002
apercevoir;21;0.0001
absence;63;0.0004
degrés;16;0.0001
inconvénient;15;0.0001
surplus;15;0.0001
peine;231;0.0016
oublierai;7;0.0
respecte;16;0.0001
demandent;7;0.0
argent;34;0.0002
mets;19;0.0001
nourrir;27;0.0002
verras;12;0.0001
accidents;6;0.0
indiscrétion;9;0.0001
viennent;27;0.0002
commencé;27;0.0002
veille;21;0.0001
caresses;43;0.0003
dernière;53;0.0004
bienfaits;34;0.0002
individu;6;0.0
abusé;7;0.0
patrimoine;7;0.0
tombé;9;0.0001
violente;9;0.0001
changements;9;0.0001
ferais;14;0.0001
raisons;59;0.0004
tableaux;10;0.0001
lendemain;28;0.0002
disent;27;0.0002
sublimes;23;0.0002
ôtent;6;0.0
remplir;53;0.0004
auprès;70;0.0005
ranime;9;0.0001
confondent;7;0.0
temple;11;0.0001
singulier;9;0.0001
échapper;21;0.0001
surtout;57;0.0004
cruelles;8;0.0001
voudra;6;0.0
vous;53;0.0004
philosophie;35;0.0002
pourtant;93;0.0007
aie;35;0.0002
ménage;17;0.0001
confidente;7;0.0
chaleur;21;0.0001
affliger;15;0.0001
craintif;9;0.0001
caractères;22;0.0002
rome;27;0.0002
trésor;7;0.0
simplement;8;0.0001
blâmer;9;0.0001
attendu;16;0.0001
veut;109;0.0008
ressource;19;0.0001
ii;11;0.0001
êtres;13;0.0001
personne;157;0.0011
redouter;7;0.0
modèle;20;0.0001
nés;8;0.0001
contempler;20;0.0001
illusions;6;0.0
amie;156;0.0011
ordonné;6;0.0
attachement;62;0.0004
influence;6;0.0
troisième;14;0.0001
situations;6;0.0
apprêt;6;0.0
parliez;6;0.0
spectateurs;18;0.0001
tourments;25;0.0002
former;38;0.0003
dispose;6;0.0
remettre;12;0.0001
genoux;32;0.0002
contemplation;9;0.0001
lois;44;0.0003
rends;30;0.0002
ordonne;6;0.0
cerveau;7;0.0
guéri;9;0.0001
imagination;52;0.0004
sommes;76;0.0005
succès;32;0.0002
touchantes;8;0.0001
profonde;16;0.0001
rappeler;23;0.0002
calme;25;0.0002
oh;30;0.0002
redoutable;10;0.0001
parles;14;0.0001
bourse;13;0.0001
daignez;15;0.0001
reçois;12;0.0001
continué;7;0.0
égayer;8;0.0001
sages;25;0.0002
songes;8;0.0001
union;57;0.0004
amuse;11;0.0001
fièvre;15;0.0001
osent;6;0.0
soleil;25;0.0002
déjà;146;0.001
seigneur;7;0.0
produire;10;0.0001
rejeter;9;0.0001
méchants;18;0.0001
bonhomme;6;0.0
différents;18;0.0001
silence;66;0.0005
curiosité;16;0.0001
renoncez;6;0.0
amants;50;0.0004
sang;60;0.0004
prières;6;0.0
arrive;30;0.0002
oisiveté;7;0.0
attendait;8;0.0001
conforme;9;0.0001
commencement;14;0.0001
dérobe;11;0.0001
coin;9;0.0001
baisser;6;0.0
êtes;139;0.001
prendre;150;0.0011
très;90;0.0006
idolâtre;7;0.0
arguments;6;0.0
jeter;15;0.0001
mienne;73;0.0005
faibles;13;0.0001
donc;261;0.0019
harmonie;13;0.0001
derniers;35;0.0002
semblable;31;0.0002
fussent;12;0.0001
devoir;122;0.0009
animés;8;0.0001
elle;86;0.0006
fonction;8;0.0001
regretter;10;0.0001
instants;14;0.0001
aujourd’hui;72;0.0005
anciens;19;0.0001
verrais;8;0.0001
enfans;6;0.0
déclare;7;0.0
résolus;12;0.0001
dédommagement;9;0.0001
corrompent;7;0.0
»;92;0.0007
appartement;6;0.0
règne;45;0.0003
inégalité;8;0.0001
reproché;6;0.0
déguiser;9;0.0001
contrainte;34;0.0002
charmes;76;0.0005
raisonne;6;0.0
élève;28;0.0002
vivement;21;0.0001
julielettre;77;0.0005
capable;30;0.0002
rapport;28;0.0002
été;221;0.0016
osait;11;0.0001
suisse;10;0.0001
mariage;57;0.0004
ôtait;10;0.0001
appétit;9;0.0001
réussir;9;0.0001
connus;29;0.0002
admire;18;0.0001
boire;18;0.0001
événement;13;0.0001
recueille;6;0.0
détourne;6;0.0
paye;7;0.0
répugnance;20;0.0001
toi;406;0.0029
principes;30;0.0002
confidences;7;0.0
fière;9;0.0001
avouer;21;0.0001
aurai;41;0.0003
adoucir;8;0.0001
songer;53;0.0004
vu;137;0.001
rendait;23;0.0002
laissez;17;0.0001
détruit;10;0.0001
profiter;19;0.0001
anime;32;0.0002
charge;32;0.0002
restée;7;0.0
objet;107;0.0008
éloges;10;0.0001
dessous;12;0.0001
épuisement;7;0.0
application;6;0.0
résister;33;0.0002
impétueux;7;0.0
probité;7;0.0
points;11;0.0001
titre;19;0.0001
systèmes;6;0.0
pure;48;0.0003
auront;24;0.0002
excès;29;0.0002
beauté;48;0.0003
moyen;83;0.0006
sortir;49;0.0003
étendre;8;0.0001
ornement;9;0.0001
sentons;6;0.0
tendrement;15;0.0001
meure;7;0.0
ouvert;7;0.0
accablée;7;0.0
répondu;9;0.0001
cri;9;0.0001
avidité;8;0.0001
pratiquer;7;0.0
repas;23;0.0002
chevaux;7;0.0
accepter;10;0.0001
revenus;6;0.0
combats;24;0.0002
savants;7;0.0
incessamment;24;0.0002
jadis;11;0.0001
fallût;6;0.0
détail;24;0.0002
rochers;12;0.0001
violent;12;0.0001
sourit;6;0.0
entretiens;27;0.0002
assez;267;0.0019
dupe;6;0.0
dire;331;0.0024
témoignages;6;0.0
ravissant;6;0.0
reconnaître;12;0.0001
contentement;13;0.0001
cultiver;19;0.0001
attaché;7;0.0
loue;6;0.0
profaner;7;0.0
imaginez;8;0.0001
naissant;6;0.0
bornée;6;0.0
malheureusement;10;0.0001
vainement;9;0.0001
équipage;7;0.0
unit;13;0.0001
reçoit;16;0.0001
froid;41;0.0003
affligée;6;0.0
ciel;143;0.001
redoublement;6;0.0
anéantir;7;0.0
trahit;6;0.0
obstacles;17;0.0001
beaucoup;178;0.0013
difficiles;6;0.0
devenue;8;0.0001
parfait;13;0.0001
chère;134;0.001
attends;22;0.0002
borne;11;0.0001
ombre;18;0.0001
agréable;80;0.0006
camarades;8;0.0001
règle;51;0.0004
envoie;10;0.0001
billet;20;0.0001
fis;42;0.0003
milieu;45;0.0003
ris;9;0.0001
volontaire;14;0.0001
passent;13;0.0001
séparation;16;0.0001
injustice;16;0.0001
tristement;10;0.0001
consentement;14;0.0001
romans;18;0.0001
désirais;7;0.0
sauvegarde;10;0.0001
coutume;6;0.0
valoir;31;0.0002
conjure;21;0.0001
offensé;10;0.0001
eus;41;0.0003
éprouver;16;0.0001
humain;28;0.0002
gendre;6;0.0
haleine;12;0.0001
près;99;0.0007
devoirs;87;0.0006
fût;64;0.0005
amitié;156;0.0011
permettre;7;0.0
plaintes;20;0.0001
acteur;6;0.0
dix;19;0.0001
préparer;12;0.0001
concert;18;0.0001
maisons;9;0.0001
genève;23;0.0002
mêler;6;0.0
regrette;6;0.0
volière;6;0.0
deviez;8;0.0001
langage;37;0.0003
ruine;7;0.0
épée;13;0.0001
faisait;64;0.0005
rende;6;0.0
ingrat;11;0.0001
chose;137;0.001
magnifique;7;0.0
mange;6;0.0
venir;53;0.0004
ajustement;12;0.0001
ennemi;11;0.0001
bourgeois;7;0.0
oublié;33;0.0002
assuré;11;0.0001
vaincre;45;0.0003
délai;7;0.0
jolie;20;0.0001
épargné;6;0.0
indifférents;6;0.0
activité;10;0.0001
concevoir;27;0.0002
prodige;9;0.0001
merveilles;6;0.0
pleine;16;0.0001
satisfaire;15;0.0001
asile;29;0.0002
non;432;0.0031
expressions;10;0.0001
désert;9;0.0001
julie;641;0.0046
rassurer;12;0.0001
causer;21;0.0001
veulent;20;0.0001
pratique;14;0.0001
m;197;0.0014
bout;46;0.0003
certain;41;0.0003
science;7;0.0
fasse;37;0.0003
devaient;7;0.0
jeux;20;0.0001
réponse;78;0.0006
resta;13;0.0001
épouser;14;0.0001
séduire;11;0.0001
approchant;10;0.0001
soupirs;20;0.0001
peu;391;0.0028
études;9;0.0001
oublie;17;0.0001
dangers;25;0.0002
faiblesses;9;0.0001
dieu;148;0.0011
grandeur;15;0.0001
voie;16;0.0001
simples;27;0.0002
rares;9;0.0001
corrompre;12;0.0001
maître;94;0.0007
attaquer;10;0.0001
verdure;6;0.0
fortune;78;0.0006
prête;37;0.0003
vais;42;0.0003
entend;27;0.0002
exprimer;9;0.0001
exerce;8;0.0001
interrompant;6;0.0
recueillir;11;0.0001
vanité;22;0.0002
face;15;0.0001
importe;29;0.0002
supposer;8;0.0001
impose;32;0.0002
jouit;22;0.0002
espoir;90;0.0006
rebuter;7;0.0
courte;20;0.0001
douce;120;0.0009
étouffé;6;0.0
exercer;15;0.0001
cabinet;19;0.0001
soutenir;37;0.0003
disparu;6;0.0
finesse;6;0.0
tuer;11;0.0001
cherchant;11;0.0001
viii;12;0.0001
revenir;32;0.0002
ouvrages;7;0.0
malade;34;0.0002
efface;16;0.0001
félicité;49;0.0003
accident;18;0.0001
source;40;0.0003
inévitable;6;0.0
grand;161;0.0011
ton;593;0.0042
indiscrètes;6;0.0
indiscrètement;11;0.0001
profané;6;0.0
épargne;9;0.0001
naître;40;0.0003
fonds;9;0.0001
représente;12;0.0001
destine;9;0.0001
prétendent;6;0.0
productions;7;0.0
plaisait;6;0.0
matière;11;0.0001
comprends;11;0.0001
cher;129;0.0009
souviens;15;0.0001
bois;13;0.0001
cérémonie;7;0.0
occupé;12;0.0001
particuliers;12;0.0001
allais;23;0.0002
monsieur;43;0.0003
clairement;8;0.0001
honnêtes;47;0.0003
renaître;12;0.0001
au-dessus;29;0.0002
vole;12;0.0001
tirant;7;0.0
accorde;18;0.0001
plaire;36;0.0003
opéras;7;0.0
faudrait;34;0.0002
passions;79;0.0006
rechercher;6;0.0
intervalles;6;0.0
biens;45;0.0003
remarque;12;0.0001
parents;26;0.0002
chères;9;0.0001
angleterre;17;0.0001
considérant;6;0.0
talents;41;0.0003
morte;17;0.0001
pareilles;9;0.0001
perdue;31;0.0002
lisez;8;0.0001
bienveillance;12;0.0001
muralt;6;0.0
préférence;12;0.0001
pères;22;0.0002
perdez;7;0.0
verra;11;0.0001
babi;12;0.0001
sauvage;8;0.0001
plume;12;0.0001
rapporter;6;0.0
impressions;12;0.0001
déserte;6;0.0
supplice;18;0.0001
sera;150;0.0011
noce;9;0.0001
puis;128;0.0009
devez;34;0.0002
écris;16;0.0001
apprenant;7;0.0
emporte;19;0.0001
puissent;22;0.0002
dispositions;8;0.0001
livres;54;0.0004
belle;42;0.0003
sons;15;0.0001
inutiles;21;0.0001
événements;11;0.0001
sommeil;12;0.0001
nul;36;0.0003
nation;7;0.0
faudra;23;0.0002
femme;172;0.0012
défend;7;0.0
v;7;0.0
troubler;25;0.0002
goûte;17;0.0001
sacrifices;15;0.0001
penchants;15;0.0001
galanterie;13;0.0001
vrai;139;0.001
naturelles;10;0.0001
autoriser;10;0.0001
chérir;9;0.0001
couverte;10;0.0001
réels;9;0.0001
saint-preux;28;0.0002
craintes;23;0.0002
œil;60;0.0004
époux;70;0.0005
avide;10;0.0001
ouvre;9;0.0001
légèrement;6;0.0
frivole;8;0.0001
cuisine;6;0.0
paysan;6;0.0
chérie;8;0.0001
vin;41;0.0003
particulier;28;0.0002
épuise;8;0.0001
rapportent;8;0.0001
bons;41;0.0003
opposés;7;0.0
charme;67;0.0005
retrouver;19;0.0001
senti;38;0.0003
contradictions;8;0.0001
brusquement;9;0.0001
paisiblement;21;0.0001
exactement;22;0.0002
restait;17;0.0001
travaux;20;0.0001
portaient;6;0.0
quitté;8;0.0001
vils;10;0.0001
aperçois;15;0.0001
décrire;7;0.0
faisons;8;0.0001
contenir;17;0.0001
simple;55;0.0004
entendu;20;0.0001
manqué;9;0.0001
générosité;17;0.0001
troublé;6;0.0
servit;8;0.0001
beautés;18;0.0001
parlait;17;0.0001
semblait;40;0.0003
voit;129;0.0009
corps;61;0.0004
amères;11;0.0001
ajoute;11;0.0001
signes;15;0.0001
permis;44;0.0003
ravissement;6;0.0
plaisanterie;10;0.0001
réellement;24;0.0002
observation;11;0.0001
piquent;6;0.0
excuser;6;0.0
fautes;53;0.0004
consulter;11;0.0001
laissé;36;0.0003
luxe;13;0.0001
attente;10;0.0001
acquérir;8;0.0001
envie;14;0.0001
unis;26;0.0002
importun;8;0.0001
valeur;10;0.0001
ardeur;32;0.0002
transport;31;0.0002
fleurs;22;0.0002
lumière;9;0.0001
voulu;64;0.0005
augmente;21;0.0001
refusé;11;0.0001
pitié;38;0.0003
adroitement;6;0.0
coucher;12;0.0001
conversations;13;0.0001
dis;69;0.0005
aperçus;19;0.0001
propose;11;0.0001
suspecte;9;0.0001
suffire;11;0.0001
combien;145;0.001
jusqu’;171;0.0012
pensé;17;0.0001
