mot;occurrence;frequence
sur-le-champ;29;0.0001
attendaient;7;0.0
convier;28;0.0001
marquer;15;0.0001
étranger;77;0.0003
muraille;39;0.0002
chambre;475;0.002
correspondance;18;0.0001
rigueur;14;0.0001
roideur;7;0.0
crédit;27;0.0001
juvénile;6;0.0
retirer;98;0.0004
retarder;8;0.0
guet;9;0.0
aussitôt;153;0.0007
revenu;19;0.0001
diriger;77;0.0003
mouton;10;0.0
aveu;15;0.0001
négliger;22;0.0001
favoriser;11;0.0
pré;6;0.0
battre;65;0.0003
rendre;217;0.0009
paupière;10;0.0
reprendre;355;0.0015
noter;6;0.0
couver;10;0.0
addition;6;0.0
sourciller;12;0.0001
courage;55;0.0002
attentif;10;0.0
eusse;27;0.0001
intervalle;9;0.0
cour;356;0.0015
vivacité;9;0.0
reprit;22;0.0001
axiome;10;0.0
blonde;7;0.0
annoncer;113;0.0005
couvert;39;0.0002
efficace;12;0.0001
dentelle;16;0.0001
confident;26;0.0001
pâleur;24;0.0001
dessécher;8;0.0
clôture;6;0.0
exact;21;0.0001
ministre;121;0.0005
conversation;137;0.0006
choix;10;0.0
gouvernement;18;0.0001
heureux;221;0.001
jardin;57;0.0002
paroxysme;7;0.0
velours;43;0.0002
méditer;21;0.0001
bénéfice;20;0.0001
épouvanté;10;0.0
princesse;234;0.001
pêcher;8;0.0
rêve;64;0.0003
espérance;36;0.0002
client;6;0.0
irrité;13;0.0001
confidentiellement;8;0.0
emmenez;6;0.0
net;23;0.0001
eau;144;0.0006
frapper;135;0.0006
punition;8;0.0
applaudir;13;0.0001
brodé;12;0.0001
implacable;7;0.0
rançon;7;0.0
obligé;9;0.0
méthode;11;0.0
diviser;18;0.0001
prévien;8;0.0
passon;20;0.0001
avarice;8;0.0
intervention;7;0.0
suite;118;0.0005
felouque;8;0.0
ignorer;94;0.0004
niais;17;0.0001
cachot;14;0.0001
rougeur;22;0.0001
épanouir;17;0.0001
destiner;66;0.0003
statue;23;0.0001
rouvrir;13;0.0001
nom;394;0.0017
quitter;214;0.0009
habit;200;0.0009
récit;50;0.0002
ramasser;25;0.0001
ruisseler;16;0.0001
gigantesque;22;0.0001
exciter;16;0.0001
sentir;210;0.0009
enlèvement;7;0.0
railleur;26;0.0001
rameur;27;0.0001
frappant;17;0.0001
surprit;6;0.0
preuve;80;0.0003
palefrenier;7;0.0
divin;11;0.0
réfugier;9;0.0
témoin;25;0.0001
cropole;8;0.0
emprisonner;14;0.0001
étrangler;19;0.0001
roi;4165;0.0179
presse;15;0.0001
vil;7;0.0
connaître;438;0.0019
fabriquer;6;0.0
odeur;13;0.0001
conflit;6;0.0
bateau;59;0.0003
fini;7;0.0
inattendu;13;0.0001
mademoisell;144;0.0006
mise;17;0.0001
treillis;6;0.0
empourprer;7;0.0
promet;23;0.0001
prétexte;56;0.0002
indulgence;15;0.0001
existence;25;0.0001
ceinture;22;0.0001
fît;6;0.0
loyal;21;0.0001
pleuvoir;18;0.0001
faveur;93;0.0004
hausser;23;0.0001
appui;23;0.0001
carte;14;0.0001
profit;15;0.0001
garda;13;0.0001
garnison;28;0.0001
au-delà;19;0.0001
rampe;13;0.0001
cavalerie;8;0.0
enchanter;30;0.0001
imprévu;7;0.0
cruauté;6;0.0
imaginer;26;0.0001
grief;14;0.0001
suivre;174;0.0007
capitale;7;0.0
compromettre;45;0.0002
pureté;8;0.0
erreur;28;0.0001
histoire;89;0.0004
séquestrer;10;0.0
blanchir;6;0.0
embarras;29;0.0001
aboutir;22;0.0001
prélat;50;0.0002
élu;8;0.0
assurance;18;0.0001
éternel;21;0.0001
accrocher;7;0.0
majester;9;0.0
crain;8;0.0
puissance;71;0.0003
damné;7;0.0
séparer;59;0.0003
éclipser;8;0.0
cachet;14;0.0001
traduire;14;0.0001
bord;53;0.0002
rouleau;22;0.0001
éternellement;6;0.0
profond;137;0.0006
vif;80;0.0003
pis;33;0.0001
redescendre;8;0.0
esprit;357;0.0015
étaler;6;0.0
avancer;147;0.0006
expression;66;0.0003
détourner;38;0.0002
étiquette;32;0.0001
rendez-vous;42;0.0002
recouvrer;9;0.0
injure;21;0.0001
point;501;0.0022
lenteur;14;0.0001
devise;11;0.0
chariot;14;0.0001
malheureuse;11;0.0
renouveler;6;0.0
dalle;14;0.0001
crime;77;0.0003
témoigner;39;0.0002
mont;11;0.0
narrateur;8;0.0
masque;38;0.0002
feuillage;28;0.0001
santé;44;0.0002
développer;15;0.0001
exil;34;0.0001
arrêta;23;0.0001
évident;22;0.0001
départ;96;0.0004
humeur;60;0.0003
accuser;50;0.0002
proposition;17;0.0001
offenser;36;0.0002
fournir;26;0.0001
chapitre;17;0.0001
tracer;33;0.0001
fureur;22;0.0001
sacrer;24;0.0001
sain;14;0.0001
indignation;12;0.0001
galer;7;0.0
serpent;11;0.0
monck;7;0.0
pardieu;12;0.0001
chandelle;8;0.0
éclore;8;0.0
profession;10;0.0
trouve;17;0.0001
déchiré;6;0.0
acheter;74;0.0003
fier;69;0.0003
calcul;23;0.0001
libremer;7;0.0
est-elle;20;0.0001
armoire;16;0.0001
désagrément;8;0.0
traité;23;0.0001
découvert;7;0.0
parole;402;0.0017
diplomatique;6;0.0
tente;19;0.0001
compatriote;12;0.0001
résignation;13;0.0001
jouir;29;0.0001
respecter;32;0.0001
porteur;16;0.0001
encombrer;8;0.0
imperceptible;18;0.0001
brillant;42;0.0002
invisible;18;0.0001
seoir;6;0.0
justaucorps;9;0.0
démon;14;0.0001
intéressant;28;0.0001
cire;9;0.0
compagnie;73;0.0003
enchantement;6;0.0
simplicité;11;0.0
habitude;150;0.0006
police;7;0.0
consent;6;0.0
excuse;25;0.0001
fossé;23;0.0001
disposition;48;0.0002
abbaye;10;0.0
foin;6;0.0
corbleu;6;0.0
recommandation;26;0.0001
contenu;13;0.0001
dépens;10;0.0
tard;103;0.0004
écrir;47;0.0002
architecte;18;0.0001
dévouement;45;0.0002
pendant;9;0.0
pâle;144;0.0006
loyauté;21;0.0001
escabeau;8;0.0
tronc;10;0.0
prophète;6;0.0
crâne;14;0.0001
accommoder;10;0.0
bouteille;29;0.0001
aramis;373;0.0016
clair;45;0.0002
fâcher;44;0.0002
duel;30;0.0001
divertissement;16;0.0001
horreur;19;0.0001
préoccupé;8;0.0
joyau;10;0.0
couronner;7;0.0
pénombre;9;0.0
affable;8;0.0
orienter;7;0.0
porcelaine;7;0.0
cruellemer;9;0.0
gage;7;0.0
dépendre;12;0.0001
tâcher;18;0.0001
perspective;8;0.0
croyez;67;0.0003
rêveur;33;0.0001
amener;75;0.0003
dorer;10;0.0
allusion;12;0.0001
sergent;34;0.0001
noblesse;43;0.0002
visiblement;16;0.0001
heurta;8;0.0
oratoire;7;0.0
régulier;9;0.0
infidélité;10;0.0
importance;41;0.0002
triompher;12;0.0001
expérience;11;0.0
trajet;8;0.0
syllabe;11;0.0
molière;14;0.0001
province;30;0.0001
prix;49;0.0002
recours;7;0.0
savoir;1355;0.0058
combinaison;11;0.0
permission;37;0.0002
gard;17;0.0001
astre;8;0.0
poétique;11;0.0
sublime;13;0.0001
approche;16;0.0001
mousqueton;6;0.0
rivage;27;0.0001
commande;15;0.0001
probabilité;17;0.0001
déceler;12;0.0001
ôter;30;0.0001
tue;12;0.0001
parler;480;0.0021
reconduire;9;0.0
personnel;26;0.0001
incontestable;9;0.0
travail;75;0.0003
plage;7;0.0
infini;6;0.0
long;190;0.0008
solution;7;0.0
destinée;26;0.0001
panier;13;0.0001
quai;14;0.0001
vieillard;56;0.0002
probablement;28;0.0001
autorité;18;0.0001
détruire;20;0.0001
propos;103;0.0004
traitant;10;0.0
céder;35;0.0002
rouer;6;0.0
guérir;25;0.0001
humiliant;7;0.0
évêché;13;0.0001
parchemin;12;0.0001
remarquable;17;0.0001
gain;11;0.0
languir;13;0.0001
hôtellerie;34;0.0001
père;252;0.0011
pente;8;0.0
gracieusement;18;0.0001
préparatif;15;0.0001
enfant;131;0.0006
pourvoir;18;0.0001
raisin;8;0.0
farouche;11;0.0
désordre;22;0.0001
bondir;21;0.0001
article;8;0.0
froncer;46;0.0002
garni;7;0.0
évaporer;7;0.0
obstination;7;0.0
hasarder;18;0.0001
marchandise;11;0.0
pressé;25;0.0001
piqueur;11;0.0
vapeur;17;0.0001
hai;7;0.0
répandre;43;0.0002
plante;7;0.0
enflammer;12;0.0001
jaillir;17;0.0001
sonder;9;0.0
mort;379;0.0016
percer;34;0.0001
enjoindre;6;0.0
vague;38;0.0002
cesser;57;0.0002
grave;74;0.0003
faciliter;10;0.0
féroce;10;0.0
bloc;6;0.0
gâteau;7;0.0
brutalement;8;0.0
triple;16;0.0001
incertain;6;0.0
creuser;28;0.0001
constamment;7;0.0
préjuger;7;0.0
regardèrent;8;0.0
tactique;11;0.0
reconquérir;8;0.0
écu;58;0.0002
course;35;0.0002
escrimer;6;0.0
familiarité;6;0.0
défiance;38;0.0002
berger;30;0.0001
politique;96;0.0004
faible;48;0.0002
anne;12;0.0001
parisien;15;0.0001
sens;69;0.0003
épé;30;0.0001
triomphe;29;0.0001
montalai;108;0.0005
rideau;44;0.0002
comprimer;11;0.0
habilement;10;0.0
pluriel;7;0.0
franchise;37;0.0002
marmiton;6;0.0
soupçonner;42;0.0002
recrue;7;0.0
lady;22;0.0001
captif;11;0.0
réputation;17;0.0001
exister;32;0.0001
poursuivre;70;0.0003
entourer;44;0.0002
pigeon;6;0.0
eût;64;0.0003
tapisserie;25;0.0001
penser;298;0.0013
répondez;8;0.0
laissa;44;0.0002
chute;18;0.0001
échouer;7;0.0
louange;9;0.0
réaliser;8;0.0
caisse;37;0.0002
conduire;179;0.0008
proférer;11;0.0
achevé;7;0.0
ombrage;8;0.0
dimanche;10;0.0
visage;239;0.001
ménager;38;0.0002
joli;38;0.0002
étinceler;8;0.0
patrie;12;0.0001
voyager;22;0.0001
explosion;14;0.0001
peser;40;0.0002
coûter;63;0.0003
descendre;140;0.0006
corsaire;10;0.0
flacon;6;0.0
diminuer;13;0.0001
chêne;65;0.0003
dune;12;0.0001
parer;14;0.0001
place;269;0.0012
veiller;34;0.0001
tenter;33;0.0001
confu;6;0.0
énergie;17;0.0001
blessé;19;0.0001
perspicacité;6;0.0
est-à-dire;185;0.0008
loup;12;0.0001
