mot;occurrence;frequence
embrasser;24;0.0002
présence;52;0.0004
piège;6;0.0
prise;36;0.0002
couture;6;0.0
allée;57;0.0004
escalader;18;0.0001
façade;19;0.0001
auvergne;6;0.0
drôle;33;0.0002
revint;6;0.0
surhumain;7;0.0
fils;59;0.0004
lecteur;29;0.0002
aveugler;7;0.0
accusé;28;0.0002
chiffonnière;7;0.0
soir;203;0.0014
wellington;7;0.0
esclavage;6;0.0
an;368;0.0025
bonsoir;6;0.0
doux;83;0.0006
lisière;9;0.0001
soupirail;6;0.0
enthousiaste;7;0.0
éloigner;32;0.0002
immobilité;7;0.0
caractéristique;7;0.0
carré;41;0.0003
soulèvement;6;0.0
victoire;36;0.0002
trouva;11;0.0001
médecin;62;0.0004
tonnerre;21;0.0001
don;13;0.0001
sacrifice;9;0.0001
chandell;17;0.0001
bienveillant;6;0.0
laisse;36;0.0002
raconter;40;0.0003
lugubre;65;0.0004
mourant;11;0.0001
vingt-quatre;11;0.0001
appellation;9;0.0001
vertigineux;6;0.0
détester;12;0.0001
suprême;33;0.0002
affection;10;0.0001
aura;7;0.0
alla;15;0.0001
préciser;7;0.0
furieux;26;0.0002
enfuir;37;0.0003
foy;6;0.0
prouver;28;0.0002
loi;72;0.0005
soin;25;0.0002
entasser;8;0.0001
innocence;22;0.0002
journal;39;0.0003
recommença;13;0.0001
considéra;12;0.0001
parut;13;0.0001
charmante;10;0.0001
accentuer;10;0.0001
peindre;31;0.0002
tiroir;12;0.0001
curieux;30;0.0002
mépris;8;0.0001
là;168;0.0012
demande;47;0.0003
aigle;22;0.0002
cloître;38;0.0003
intéresser;12;0.0001
tirer;139;0.001
dérober;20;0.0001
dogue;6;0.0
éléger;12;0.0001
cercle;15;0.0001
rauque;11;0.0001
conclure;13;0.0001
novice;10;0.0001
appliquer;13;0.0001
avance;22;0.0002
grommela;13;0.0001
poignet;7;0.0
gueux;18;0.0001
revers;6;0.0
cordial;6;0.0
éclaircir;11;0.0001
excessif;9;0.0001
maison;333;0.0023
veuve;17;0.0001
casque;7;0.0
crayon;7;0.0
lucarne;23;0.0002
ignorance;23;0.0002
échappé;10;0.0001
chapeau;111;0.0008
charger;62;0.0004
poutre;9;0.0001
hâter;33;0.0002
chimère;12;0.0001
braise;7;0.0
souffleter;6;0.0
faiblement;6;0.0
ailleurs;117;0.0008
hideux;43;0.0003
lieux;15;0.0001
apparence;32;0.0002
exécution;9;0.0001
demeure;27;0.0002
fameux;12;0.0001
neige;40;0.0003
lent;14;0.0001
lecture;8;0.0001
messe;30;0.0002
faite;36;0.0002
gêne;10;0.0001
griffe;13;0.0001
déposer;32;0.0002
souvient;18;0.0001
voyage;27;0.0002
trompe;8;0.0001
fermé;36;0.0002
inouï;29;0.0002
défendre;39;0.0003
agiter;30;0.0002
tandis;33;0.0002
décisif;12;0.0001
vou;57;0.0004
consolation;7;0.0
filet;7;0.0
construire;15;0.0001
juge;26;0.0002
marche;82;0.0006
merveilleux;8;0.0001
contrat;6;0.0
tarder;8;0.0001
tenait;6;0.0
déborder;12;0.0001
tapis;8;0.0001
vision;28;0.0002
condenser;6;0.0
total;14;0.0001
immonde;9;0.0001
prévoir;13;0.0001
soupe;12;0.0001
traquer;6;0.0
comtesse;6;0.0
demi-voi;20;0.0001
noble;22;0.0002
tort;67;0.0005
précipiter;36;0.0002
isolé;18;0.0001
boutiquier;7;0.0
galetas;29;0.0002
sortit;39;0.0003
ronger;10;0.0001
douter;48;0.0003
chuchoter;8;0.0001
matériel;21;0.0001
enseigner;18;0.0001
prussien;20;0.0001
furie;18;0.0001
montreuil-sur-mer;66;0.0005
sécher;10;0.0001
division;21;0.0001
rebrousser;10;0.0001
mèr;18;0.0001
chenildieu;7;0.0
proportionner;8;0.0001
sabot;21;0.0001
dévaliser;7;0.0
attendant;7;0.0
tire;8;0.0001
régner;22;0.0002
admirablement;12;0.0001
rage;15;0.0001
philosophe;35;0.0002
compliment;6;0.0
costume;9;0.0001
chagrin;12;0.0001
cacher;119;0.0008
inquiet;29;0.0002
haine;48;0.0003
nuance;17;0.0001
accent;57;0.0004
perfection;7;0.0
imposer;8;0.0001
évader;16;0.0001
dogu;6;0.0
vérité;56;0.0004
évadé;8;0.0001
toucher;88;0.0006
russe;9;0.0001
conserver;22;0.0002
intervenir;6;0.0
brute;13;0.0001
couler;13;0.0001
homm;33;0.0002
brèche;10;0.0001
retrancher;7;0.0
multiplier;12;0.0001
cortège;9;0.0001
accouder;10;0.0001
délit;12;0.0001
peuple;164;0.0011
52;7;0.0
romantique;6;0.0
empoigner;9;0.0001
paquet;34;0.0002
dos;71;0.0005
cavalé;6;0.0
laquais;6;0.0
ville;167;0.0012
punir;11;0.0001
intelligent;13;0.0001
désastre;13;0.0001
signe;61;0.0004
hasard;78;0.0005
poésie;8;0.0001
appuyé;8;0.0001
tuyau;24;0.0002
errer;18;0.0001
grâce;81;0.0006
quelqu’;29;0.0002
inexplicable;7;0.0
aveugle;26;0.0002
boulanger;21;0.0001
audace;10;0.0001
bouger;32;0.0002
moitié;27;0.0002
garçon;81;0.0006
hocher;6;0.0
déboucher;9;0.0001
sabre;60;0.0004
chasse;15;0.0001
caveau;15;0.0001
inquiéter;10;0.0001
discuter;8;0.0001
courant;30;0.0002
nouveau;59;0.0004
travailler;82;0.0006
boiteux;9;0.0001
rassembler;6;0.0
violet;8;0.0001
corne;10;0.0001
bossuet;37;0.0003
voyageur;67;0.0005
mât;6;0.0
talus;13;0.0001
crapaud;7;0.0
moi;14;0.0001
tremblement;30;0.0002
songe;22;0.0002
lame;21;0.0001
noyer;12;0.0001
visite;34;0.0002
aider;35;0.0002
promettre;21;0.0001
lieutenant;26;0.0002
émondeur;9;0.0001
état;108;0.0007
sexe;10;0.0001
surgir;16;0.0001
étrangemer;6;0.0
célèbre;25;0.0002
fixé;7;0.0
venimeux;6;0.0
imperturbable;13;0.0001
monologue;10;0.0001
centenaire;7;0.0
style;11;0.0001
désirer;12;0.0001
protestation;13;0.0001
douleur;33;0.0002
frémissement;21;0.0001
sage;31;0.0002
démocratique;6;0.0
bâtie;9;0.0001
beal;10;0.0001
trembler;59;0.0004
expiation;14;0.0001
stupéfait;14;0.0001
bibliothèque;15;0.0001
succéder;21;0.0001
rentraire;21;0.0001
correct;7;0.0
partie;63;0.0004
distance;40;0.0003
formation;8;0.0001
éviter;26;0.0002
doucement;59;0.0004
favourite;42;0.0003
calmer;11;0.0001
entrevoir;76;0.0005
sangler;7;0.0
piste;7;0.0
balle;39;0.0003
étrange;107;0.0007
rompre;23;0.0002
masure;52;0.0004
héroïsme;6;0.0
judiciaire;6;0.0
cligner;9;0.0001
musique;11;0.0001
marais;6;0.0
stupéfaire;14;0.0001
préférer;16;0.0001
serrure;10;0.0001
défenseur;11;0.0001
clos;10;0.0001
barbiche;6;0.0
trousseau;10;0.0001
unique;25;0.0002
uniforme;21;0.0001
tôt;16;0.0001
charmer;28;0.0002
manuscrit;12;0.0001
papillon;13;0.0001
travers;140;0.001
mère;352;0.0024
savant;15;0.0001
écouta;6;0.0
ténèbre;99;0.0007
vaisseau;13;0.0001
ressembler;104;0.0007
impôt;8;0.0001
sombre;126;0.0009
régler;18;0.0001
maudire;8;0.0001
féminin;6;0.0
sac;35;0.0002
armer;34;0.0002
bain;9;0.0001
manger;150;0.001
rentier;13;0.0001
commission;9;0.0001
degré;29;0.0002
geste;35;0.0002
allonger;11;0.0001
recherche;6;0.0
conjecture;21;0.0001
émotion;35;0.0002
bonjour;6;0.0
inconnu;83;0.0006
petit-fils;11;0.0001
transparence;6;0.0
établir;25;0.0002
champ;96;0.0007
doctrinaire;7;0.0
pied;277;0.0019
comité;7;0.0
terreur;34;0.0002
rire;179;0.0012
mécontent;6;0.0
marcher;141;0.001
texte;11;0.0001
descente;7;0.0
battant;10;0.0001
créature;43;0.0003
collège;7;0.0
coucha;11;0.0001
vit;42;0.0003
prompt;7;0.0
écraser;25;0.0002
logis;41;0.0003
fabrique;20;0.0001
officier;67;0.0005
bleuet;8;0.0001
aïeul;17;0.0001
épai;8;0.0001
verte;6;0.0
pleurer;72;0.0005
bière;46;0.0003
tyran;20;0.0001
bonté;32;0.0002
décroître;6;0.0
chasteté;8;0.0001
cherche;19;0.0001
achever;43;0.0003
pic;10;0.0001
lutter;12;0.0001
président;57;0.0004
recommencer;17;0.0001
hussard;6;0.0
dissimuler;7;0.0
pardon;19;0.0001
côte;26;0.0002
remuer;53;0.0004
charité;36;0.0002
convaincre;13;0.0001
spirituel;11;0.0001
électrique;8;0.0001
subir;23;0.0002
min;10;0.0001
introduire;12;0.0001
inquiétude;17;0.0001
venue;8;0.0001
souterrain;11;0.0001
salon;49;0.0003
joindre;17;0.0001
spectateur;9;0.0001
incorruptible;7;0.0
présente;7;0.0
regarde;8;0.0001
hanovrien;7;0.0
adresser;53;0.0004
môme;21;0.0001
automne;6;0.0
commissaire;16;0.0001
beau;143;0.001
contigu;7;0.0
interdire;9;0.0001
sortait;6;0.0
sérieusement;6;0.0
souffrir;49;0.0003
enterrement;22;0.0002
admirer;26;0.0002
dénûment;8;0.0001
étoile;68;0.0005
gamin;82;0.0006
réalité;51;0.0004
convenir;26;0.0002
doutât;7;0.0
perpétuel;13;0.0001
restauration;25;0.0002
terme;33;0.0002
disposer;14;0.0001
mauver;20;0.0001
nocturne;16;0.0001
sentier;15;0.0001
laid;44;0.0003
prédestiner;6;0.0
domestique;14;0.0001
soumettre;7;0.0
puéril;6;0.0
désagréable;8;0.0001
inquiétant;7;0.0
révérend;22;0.0002
voir;974;0.0067
sainteté;10;0.0001
ruelle;43;0.0003
égoïste;7;0.0
victorieux;7;0.0
sentiment;41;0.0003
honnêteté;8;0.0001
sanglot;9;0.0001
situer;16;0.0001
forcer;48;0.0003
écoute;12;0.0001
trait;7;0.0
examiner;53;0.0004
saint;124;0.0009
dette;14;0.0001
chanvrerie;26;0.0002
littérature;8;0.0001
loge;15;0.0001
signer;20;0.0001
bandit;60;0.0004
épier;6;0.0
enclore;19;0.0001
pourpre;12;0.0001
culotte;9;0.0001
département;10;0.0001
auréole;7;0.0
famille;95;0.0007
empereur;81;0.0006
devenir;251;0.0017
montant;9;0.0001
administration;8;0.0001
coquetterie;10;0.0001
despotisme;8;0.0001
gardien;6;0.0
verrou;14;0.0001
alarmer;8;0.0001
résultat;19;0.0001
coiffer;8;0.0001
redresser;23;0.0002
insiston;8;0.0001
quartier;50;0.0003
insouciant;6;0.0
bientôt;21;0.0001
ensevelir;9;0.0001
épouse;18;0.0001
marmite;10;0.0001
coiffé;11;0.0001
boutique;52;0.0004
révolte;17;0.0001
aigu;6;0.0
fourmillement;12;0.0001
soigneusement;8;0.0001
secousse;26;0.0002
illumination;6;0.0
lourd;6;0.0
vouloir;518;0.0036
tricot;9;0.0001
faux;55;0.0004
tressaillement;14;0.0001
sortant;13;0.0001
âge;77;0.0005
année;128;0.0009
hideuse;7;0.0
univers;19;0.0001
artillerie;26;0.0002
mabeuf;13;0.0001
naturellement;20;0.0001
sénateur;15;0.0001
évêque;177;0.0012
fente;15;0.0001
bruit;160;0.0011
amertume;6;0.0
répéter;38;0.0003
va-et-vient;7;0.0
gagne;7;0.0
malheureux;62;0.0004
évanoui;8;0.0001
dissipa;6;0.0
devanture;11;0.0001
doubler;15;0.0001
vivre;150;0.001
énorme;61;0.0004
vite;84;0.0006
odieux;7;0.0
classe;27;0.0002
mouche;16;0.0001
murer;10;0.0001
propre;77;0.0005
sec;22;0.0002
neuf;67;0.0005
difforme;24;0.0002
instruction;18;0.0001
sûre;6;0.0
agité;6;0.0
bourgeoise;7;0.0
zèle;7;0.0
théâtre;26;0.0002
brusque;24;0.0002
grand-père;49;0.0003
incliné;6;0.0
chemise;52;0.0004
cuirasse;9;0.0001
juger;50;0.0003
croisa;7;0.0
promener;57;0.0004
cathédrale;20;0.0001
bénir;20;0.0001
bénédictine;19;0.0001
mal;173;0.0012
imprimerie;8;0.0001
solennité;6;0.0
rugissement;7;0.0
ressort;6;0.0
facile;21;0.0001
compagnon;11;0.0001
élevé;20;0.0001
ordonner;16;0.0001
blous;24;0.0002
méchant;36;0.0002
bravoure;9;0.0001
cercueil;26;0.0002
vaguement;44;0.0003
historique;12;0.0001
capote;6;0.0
obliger;19;0.0001
infaillible;6;0.0
maternel;9;0.0001
croyance;6;0.0
variété;12;0.0001
éblouissant;9;0.0001
bande;30;0.0002
discipline;11;0.0001
fontaine;8;0.0001
splendide;21;0.0001
barbarie;7;0.0
question;116;0.0008
fer;111;0.0008
diable;64;0.0004
mode;26;0.0002
sel;7;0.0
rein;9;0.0001
prosterner;7;0.0
fourreau;9;0.0001
dignité;24;0.0002
trompette;9;0.0001
remercier;12;0.0001
coup;423;0.0029
visible;41;0.0003
nord;12;0.0001
araignée;19;0.0001
page;19;0.0001
buveur;16;0.0001
tomba;12;0.0001
complet;42;0.0003
haie;28;0.0002
banc;76;0.0005
endormir;34;0.0002
ici;259;0.0018
emporter;51;0.0004
flagrant;8;0.0001
maréchal;15;0.0001
brique;11;0.0001
métier;16;0.0001
aumône;17;0.0001
appel;18;0.0001
absolument;49;0.0003
talon;25;0.0002
brun;14;0.0001
nature;118;0.0008
rameau;6;0.0
coupe;14;0.0001
faim;38;0.0003
décourager;8;0.0001
bel;89;0.0006
objection;11;0.0001
meubler;14;0.0001
manier;9;0.0001
couplet;9;0.0001
mesure;42;0.0003
rêverie;69;0.0005
précisément;42;0.0003
convention;6;0.0
empire;41;0.0003
sommet;17;0.0001
invariablement;6;0.0
gendarme;32;0.0002
jeu;32;0.0002
apporter;44;0.0003
premier;47;0.0003
infirme;7;0.0
prêcher;6;0.0
dernier;171;0.0012
sévérité;13;0.0001
cratère;6;0.0
triste;93;0.0006
pain;108;0.0007
scène;25;0.0002
trouble;33;0.0002
venger;10;0.0001
glacière;6;0.0
immobile;56;0.0004
installer;19;0.0001
débattre;14;0.0001
péripétie;8;0.0001
poser;97;0.0007
faillite;15;0.0001
jette;8;0.0001
interrompit;15;0.0001
misérable;77;0.0005
échafaud;18;0.0001
voyon;13;0.0001
étrangement;7;0.0
deuil;20;0.0001
ouest;7;0.0
nez;40;0.0003
hauteur;34;0.0002
isolement;12;0.0001
énigmatique;11;0.0001
abus;7;0.0
chaste;14;0.0001
héler;14;0.0001
angle;68;0.0005
trique;7;0.0
pompe;6;0.0
persister;8;0.0001
résolumer;6;0.0
communiquer;21;0.0001
intuition;6;0.0
ignorant;17;0.0001
touffe;8;0.0001
lampe;18;0.0001
hésiter;32;0.0002
mion;6;0.0
côtoyer;9;0.0001
aile;54;0.0004
mlle;18;0.0001
environ;21;0.0001
tâton;8;0.0001
amourette;12;0.0001
assaut;6;0.0
honnête;54;0.0004
français;108;0.0007
faut;8;0.0001
élever;66;0.0005
belge;7;0.0
effroyable;27;0.0002
orphelin;11;0.0001
incident;23;0.0002
niveau;14;0.0001
défaillir;6;0.0
épaissir;6;0.0
août;8;0.0001
occuper;84;0.0006
obstiner;8;0.0001
chasseur;9;0.0001
propriétaire;17;0.0001
défaire;16;0.0001
suspect;15;0.0001
savoyard;10;0.0001
fosse;42;0.0003
redevenir;28;0.0002
couvertur;7;0.0
génie;35;0.0002
encourager;11;0.0001
joue;48;0.0003
hougomont;18;0.0001
trace;26;0.0002
prieur;61;0.0004
pilier;9;0.0001
candide;11;0.0001
scier;8;0.0001
classique;17;0.0001
officiel;10;0.0001
limite;13;0.0001
herbe;54;0.0004
interroger;12;0.0001
montagne;29;0.0002
réparer;12;0.0001
exquis;8;0.0001
bizarrement;7;0.0
chanson;30;0.0002
supposition;10;0.0001
tabac;17;0.0001
flairer;13;0.0001
coffre;12;0.0001
tomber;250;0.0017
communication;6;0.0
moine;10;0.0001
dogme;8;0.0001
grosse;37;0.0003
prière;42;0.0003
chantaient;7;0.0
dynastie;12;0.0001
camp;14;0.0001
aborder;12;0.0001
brume;24;0.0002
portrait;20;0.0001
buisson;16;0.0001
responsable;6;0.0
alcôve;17;0.0001
zéphine;12;0.0001
cordon;25;0.0002
écarter;26;0.0002
prévenir;15;0.0001
restreindre;6;0.0
effaroucher;10;0.0001
signifier;37;0.0003
posséder;32;0.0002
voûte;9;0.0001
abandonner;25;0.0002
caressant;7;0.0
écume;9;0.0001
mitraille;15;0.0001
secours;20;0.0001
jusque-là;10;0.0001
morceau;37;0.0003
maraudeur;6;0.0
jeune;326;0.0022
lancer;15;0.0001
couloir;8;0.0001
changer;71;0.0005
enrichir;6;0.0
explication;9;0.0001
roman;23;0.0002
confondre;8;0.0001
citoyen;23;0.0002
glisser;38;0.0003
soie;11;0.0001
part;97;0.0007
cocarde;9;0.0001
racine;14;0.0001
lettré;7;0.0
franc;252;0.0017
ronce;7;0.0
saisit;10;0.0001
marine;6;0.0
enseignement;11;0.0001
hôpital;35;0.0002
péché;9;0.0001
bien-être;9;0.0001
relever;52;0.0004
nu;81;0.0006
bénédiction;9;0.0001
œuvre;48;0.0003
rir;26;0.0002
réverbère;30;0.0002
sépulture;8;0.0001
averse;9;0.0001
rentrer;115;0.0008
culbuter;7;0.0
monte;9;0.0001
pavé;95;0.0007
valis;8;0.0001
procureur;16;0.0001
aise;9;0.0001
austère;19;0.0001
libéralisme;6;0.0
catholique;7;0.0
sœur;178;0.0012
prononcer;84;0.0006
extrémité;41;0.0003
pris;9;0.0001
livide;22;0.0002
foire;8;0.0001
flanc;10;0.0001
langue;68;0.0005
abonder;14;0.0001
espace;19;0.0001
travailleur;10;0.0001
fossoyeur;59;0.0004
tailler;6;0.0
envoyer;57;0.0004
frappé;8;0.0001
précis;15;0.0001
hier;38;0.0003
but;44;0.0003
doigt;53;0.0004
horrible;43;0.0003
amer;13;0.0001
labeur;10;0.0001
sir;6;0.0
entièrement;18;0.0001
besogne;28;0.0002
horizontal;6;0.0
honneur;52;0.0004
accès;6;0.0
croque;9;0.0001
important;8;0.0001
actuel;6;0.0
cahier;7;0.0
entamer;9;0.0001
dîner;61;0.0004
fromage;10;0.0001
cent;107;0.0007
traitement;6;0.0
répertoire;7;0.0
jardinier;32;0.0002
pénétrer;64;0.0004
réveiller;43;0.0003
cochère;10;0.0001
préfecture;22;0.0002
caissier;6;0.0
commence;10;0.0001
rare;53;0.0004
dix-neuvième;14;0.0001
user;30;0.0002
cimetière;52;0.0004
infanterie;17;0.0001
période;6;0.0
foule;87;0.0006
jadi;8;0.0001
maîtresse;27;0.0002
botte;40;0.0003
outil;13;0.0001
brodequin;6;0.0
pantalon;48;0.0003
boucher;15;0.0001
caresse;8;0.0001
marteau;20;0.0001
dépense;18;0.0001
respirer;50;0.0003
mame;17;0.0001
barrière;64;0.0004
reconnaissable;8;0.0001
maigre;46;0.0003
sourd;37;0.0003
cougourde;7;0.0
héros;18;0.0001
tapisser;6;0.0
écarlate;8;0.0001
esclave;6;0.0
lanterne;23;0.0002
inexprimable;26;0.0002
madeleine;81;0.0006
fait;103;0.0007
cauchemar;6;0.0
clarté;72;0.0005
église;69;0.0005
intérêt;31;0.0002
fatal;40;0.0003
résumer;15;0.0001
curé;49;0.0003
perruquier;17;0.0001
mentir;15;0.0001
section;10;0.0001
spectre;25;0.0002
roulement;8;0.0001
bec;9;0.0001
lointain;16;0.0001
remue;7;0.0
romain;8;0.0001
fouet;11;0.0001
fuite;22;0.0002
inspecteur;43;0.0003
carrière;7;0.0
illuminer;16;0.0001
ange;57;0.0004
rester;240;0.0017
omnibus;14;0.0001
muscle;6;0.0
tousser;14;0.0001
vénérable;22;0.0002
avocat;80;0.0006
merveille;8;0.0001
pays;116;0.0008
guide;18;0.0001
escadron;19;0.0001
menaçant;11;0.0001
carnage;6;0.0
passer;599;0.0041
élément;23;0.0002
printemps;22;0.0002
abomination;6;0.0
barrer;13;0.0001
emparer;7;0.0
obéissance;12;0.0001
difficulté;6;0.0
réchaud;17;0.0001
chaîne;49;0.0003
vertueux;6;0.0
verre;35;0.0002
médiocre;12;0.0001
exécrer;8;0.0001
protecteur;6;0.0
plum;7;0.0
inonder;13;0.0001
annonce;6;0.0
déployer;9;0.0001
seconde;16;0.0001
pensionnat;11;0.0001
verrue;7;0.0
gagner;96;0.0007
condamnation;9;0.0001
poursuivit;17;0.0001
avenue;6;0.0
rapidement;42;0.0003
faculté;10;0.0001
prairie;7;0.0
clocher;10;0.0001
harangue;8;0.0001
fou;57;0.0004
rôle;8;0.0001
poule;9;0.0001
fixement;34;0.0002
renseignement;8;0.0001
surprise;23;0.0002
baiser;30;0.0002
impassible;12;0.0001
transfiguration;8;0.0001
mouvoir;10;0.0001
mystérieux;87;0.0006
louisxiv;11;0.0001
précéder;10;0.0001
évêqu;139;0.001
ensemble;45;0.0003
refouler;10;0.0001
satisfaction;14;0.0001
souris;12;0.0001
abri;7;0.0
double;39;0.0003
épuiser;19;0.0001
disputer;7;0.0
assise;23;0.0002
considérable;10;0.0001
vernir;7;0.0
logique;19;0.0001
coq;9;0.0001
allumer;58;0.0004
treillage;9;0.0001
presser;27;0.0002
évanouir;40;0.0003
invalide;17;0.0001
commun;17;0.0001
dénouer;8;0.0001
sensible;8;0.0001
tragique;27;0.0002
lait;17;0.0001
intituler;12;0.0001
libraire;10;0.0001
disai;8;0.0001
désespérer;26;0.0002
locution;8;0.0001
folie;20;0.0001
brigand;21;0.0001
voleur;54;0.0004
portée;6;0.0
façon;10;0.0001
effroi;13;0.0001
haut;191;0.0013
tyrannie;6;0.0
proportion;8;0.0001
buffet;7;0.0
pensionnaire;27;0.0002
vert;23;0.0002
injuste;9;0.0001
atelier;24;0.0002
religion;33;0.0002
oreille;65;0.0004
rejoindre;14;0.0001
pâtre;6;0.0
agitation;11;0.0001
exemple;39;0.0003
insurrection;43;0.0003
leçon;7;0.0
poupée;53;0.0004
apercevoir;199;0.0014
absence;26;0.0002
mansuétude;7;0.0
inconvénient;12;0.0001
souci;9;0.0001
queue;17;0.0001
peine;192;0.0013
rupture;9;0.0001
passionner;10;0.0001
argent;133;0.0009
plomb;15;0.0001
nourrir;20;0.0001
superstition;13;0.0001
moral;24;0.0002
dôme;12;0.0001
férocer;8;0.0001
bourdonner;7;0.0
charbon;9;0.0001
veille;47;0.0003
javert;69;0.0005
cramponner;7;0.0
désigner;11;0.0001
individu;13;0.0001
bouquet;14;0.0001
distribution;6;0.0
lendemain;77;0.0005
remplir;43;0.0003
rattacher;18;0.0001
auprès;20;0.0001
embranchement;6;0.0
temple;29;0.0002
singulier;54;0.0004
marbre;24;0.0002
échapper;67;0.0005
avril;23;0.0002
voudra;7;0.0
rouler;34;0.0002
épaule;61;0.0004
déposition;6;0.0
philosophie;45;0.0003
pourtant;159;0.0011
ménage;18;0.0001
emplir;26;0.0002
chaleur;11;0.0001
discussion;8;0.0001
cartouche;28;0.0002
date;25;0.0002
montfermeil;21;0.0001
conviction;16;0.0001
trésor;15;0.0001
rider;13;0.0001
simplement;36;0.0002
ressource;8;0.0001
orthographe;10;0.0001
vider;12;0.0001
fantine;55;0.0004
privilège;7;0.0
personne;37;0.0003
arrière;34;0.0002
redouter;11;0.0001
contempler;44;0.0003
amie;7;0.0
banlieue;15;0.0001
paire;12;0.0001
phras;8;0.0001
résigner;6;0.0
bernardin;20;0.0001
pendre;31;0.0002
gueule;7;0.0
pincer;7;0.0
former;31;0.0002
souhaiter;8;0.0001
collet;14;0.0001
verrerie;7;0.0
remettre;125;0.0009
contemplation;25;0.0002
courber;15;0.0001
vernon;18;0.0001
respiration;18;0.0001
despote;12;0.0001
cerveau;37;0.0003
abominable;15;0.0001
barreau;29;0.0002
imagination;14;0.0001
succès;22;0.0002
centre;34;0.0002
profonde;30;0.0002
rappeler;54;0.0004
calme;24;0.0002
oh;66;0.0005
savate;6;0.0
redoutable;57;0.0004
corde;86;0.0006
matelas;17;0.0001
bourse;35;0.0002
profondeur;51;0.0004
sangloter;13;0.0001
éclater;34;0.0002
compliqué;9;0.0001
absorber;14;0.0001
égayer;9;0.0001
ébranler;20;0.0001
épais;13;0.0001
échanger;15;0.0001
fièvre;36;0.0002
soleil;106;0.0007
exposé;6;0.0
créancier;9;0.0001
seigneur;12;0.0001
gros;155;0.0011
produire;40;0.0003
rejeter;10;0.0001
broussaille;25;0.0002
bonhomme;88;0.0006
gracieux;8;0.0001
silence;127;0.0009
mine;38;0.0003
colèr;8;0.0001
cruche;9;0.0001
falloir;457;0.0032
cueillir;12;0.0001
curiosité;26;0.0002
chauve;18;0.0001
ferma;8;0.0001
glacial;8;0.0001
sang;71;0.0005
écolier;7;0.0
percevoir;9;0.0001
compliquer;12;0.0001
constellation;8;0.0001
dépouiller;6;0.0
ouvrit;20;0.0001
parlement;6;0.0
indigo;8;0.0001
tison;10;0.0001
dormir;72;0.0005
commencement;19;0.0001
coin;147;0.001
bâtiment;44;0.0003
baisser;67;0.0005
commandement;6;0.0
baril;9;0.0001
prendre;572;0.0039
pavillon;16;0.0001
galerie;7;0.0
allure;7;0.0
dommage;12;0.0001
jeter;181;0.0012
guider;6;0.0
particulièrement;14;0.0001
semer;10;0.0001
harmonie;6;0.0
remplacer;39;0.0003
moellon;6;0.0
escarpement;12;0.0001
semblable;6;0.0
plaintif;6;0.0
devoir;254;0.0018
fauchelevent;113;0.0008
canaille;11;0.0001
joyeux;27;0.0002
choc;28;0.0002
elle;12;0.0001
fonction;20;0.0001
regretter;11;0.0001
cogne;10;0.0001
aujourd’hui;128;0.0009
halte;9;0.0001
maringotte;6;0.0
appartement;11;0.0001
règne;6;0.0
barricader;11;0.0001
pile;6;0.0
déguiser;14;0.0001
jovialité;6;0.0
cheval;165;0.0011
élève;15;0.0001
vivement;52;0.0004
capable;19;0.0001
vitre;29;0.0002
procès;21;0.0001
rapport;19;0.0001
été;33;0.0002
monarchie;25;0.0002
lune;46;0.0003
nue;22;0.0002
fourrer;7;0.0
cendre;18;0.0001
mariage;11;0.0001
définitif;13;0.0001
appétit;16;0.0001
réussir;55;0.0004
interrompre;36;0.0002
résulter;22;0.0002
splendeur;9;0.0001
parapet;7;0.0
boire;94;0.0006
événement;69;0.0005
guichetier;6;0.0
démolir;14;0.0001
somme;48;0.0003
commère;9;0.0001
avouer;16;0.0001
blême;12;0.0001
aurai;11;0.0001
tentative;14;0.0001
parfum;17;0.0001
éternité;15;0.0001
songer;178;0.0012
poindre;187;0.0013
anneau;9;0.0001
prodiguer;10;0.0001
battr;7;0.0
profiter;34;0.0002
charge;20;0.0001
brouhaha;6;0.0
accoutumer;14;0.0001
pair;14;0.0001
minuit;21;0.0001
position;14;0.0001
resplendir;9;0.0001
entrée;36;0.0002
objet;34;0.0002
amèrement;6;0.0
souffle;60;0.0004
fichu;9;0.0001
résister;18;0.0001
probité;8;0.0001
plumet;12;0.0001
éblouissemer;6;0.0
penseur;18;0.0001
tradition;15;0.0001
titre;15;0.0001
excès;18;0.0001
beauté;40;0.0003
moyen;65;0.0004
seuil;29;0.0002
sortir;336;0.0023
déplia;8;0.0001
indistinct;10;0.0001
étendre;50;0.0003
leva;27;0.0002
agonie;18;0.0001
minute;113;0.0008
plier;28;0.0002
chiourme;7;0.0
grimper;9;0.0001
ouvert;7;0.0
salpêtrière;7;0.0
répondu;12;0.0001
épine;9;0.0001
cri;64;0.0004
subit;10;0.0001
pratiquer;13;0.0001
repas;10;0.0001
iron;6;0.0
accepter;54;0.0004
sembler;237;0.0016
articuler;6;0.0
arrêt;16;0.0001
sournois;10;0.0001
port;15;0.0001
traverser;89;0.0006
jadis;14;0.0001
ivle;8;0.0001
détail;50;0.0003
testament;8;0.0001
coupé;10;0.0001
violent;35;0.0002
lieue;39;0.0003
férocité;6;0.0
lugubrement;7;0.0
écossais;6;0.0
dire;540;0.0037
louvre;7;0.0
ravissant;9;0.0001
chaude;11;0.0001
indice;7;0.0
plate;13;0.0001
