mot;occurrence;frequence
amour;278;0.0017
ancien;16;0.0001
léger;24;0.0001
briller;15;0.0001
soutiens;6;0.0
sont;272;0.0017
margrave;65;0.0004
préoccupations;9;0.0001
instances;6;0.0
grande;164;0.001
vivante;6;0.0
aventures;16;0.0001
saisie;10;0.0001
engager;14;0.0001
craint;20;0.0001
fatalité;6;0.0
pressa;14;0.0001
arraché;9;0.0001
finir;8;0.0
poids;16;0.0001
office;12;0.0001
remords;33;0.0002
intéresse;11;0.0001
instincts;19;0.0001
inclination;10;0.0001
cris;29;0.0002
affronter;9;0.0001
approches;6;0.0
postillon;7;0.0
prussienne;6;0.0
offrir;14;0.0001
accepte;8;0.0
tesi;30;0.0002
rend;12;0.0001
mouchoir;8;0.0
préventions;6;0.0
volontés;7;0.0
fatigue;66;0.0004
chapelain;139;0.0009
continuait;7;0.0
passait;30;0.0002
attendez;9;0.0001
saxe;11;0.0001
obstacle;11;0.0001
verrons;9;0.0001
retourna;8;0.0
où;13;0.0001
musicien;28;0.0002
faisaient;30;0.0002
démenti;8;0.0
manteau;31;0.0002
richesse;9;0.0001
reprocher;9;0.0001
pouvaient;27;0.0002
italienne;9;0.0001
convient;22;0.0001
amère;6;0.0
découvrir;14;0.0001
brave;29;0.0002
extrêmement;8;0.0
manières;36;0.0002
tiens;37;0.0002
éternelle;17;0.0001
repoussant;10;0.0001
siennes;14;0.0001
connais;52;0.0003
rentré;6;0.0
possède;16;0.0001
battit;6;0.0
permettait;9;0.0001
reprocha;6;0.0
plupart;10;0.0001
chinois;6;0.0
pauvreté;8;0.0
venus;6;0.0
même;578;0.0036
déconcerter;9;0.0001
monts;6;0.0
escalier;55;0.0003
trône;7;0.0
pandoures;6;0.0
prononça;10;0.0001
vaisselle;6;0.0
élevant;7;0.0
choses;145;0.0009
ressentit;7;0.0
pleure;6;0.0
préféré;7;0.0
puissant;14;0.0001
extase;6;0.0
rivalité;6;0.0
genre;46;0.0003
passez;6;0.0
sérieuse;18;0.0001
aide;14;0.0001
saisi;6;0.0
pensées;37;0.0002
armée;11;0.0001
disparaître;9;0.0001
dents;27;0.0002
condamné;8;0.0
découvrait;6;0.0
écrit;16;0.0001
grandes;42;0.0003
carabine;8;0.0
serviteur;19;0.0001
italiens;13;0.0001
attitude;21;0.0001
livre;30;0.0002
rôles;21;0.0001
concerne;6;0.0
reprises;22;0.0001
bérénice;10;0.0001
péril;7;0.0
tels;11;0.0001
scuola;10;0.0001
auriez;16;0.0001
méchanceté;7;0.0
accablé;12;0.0001
tante;98;0.0006
impériale;16;0.0001
précautions;11;0.0001
ombres;13;0.0001
clef;29;0.0002
rose;18;0.0001
cadence;6;0.0
morts;16;0.0001
satin;8;0.0
parée;8;0.0
amène;6;0.0
accueil;17;0.0001
public;96;0.0006
destin;7;0.0
élèves;24;0.0001
droit;58;0.0004
autriche;22;0.0001
entrailles;22;0.0001
adoptive;10;0.0001
abandon;20;0.0001
peut-être;272;0.0017
fallut;30;0.0002
désespéré;7;0.0
pièce;23;0.0001
modeste;23;0.0001
ajouter;7;0.0
nulle;16;0.0001
porpora;488;0.003
meurtre;10;0.0001
précieux;19;0.0001
égalité;11;0.0001
vertige;11;0.0001
mépriser;6;0.0
curieuse;7;0.0
opéra;42;0.0003
idées;72;0.0004
droits;13;0.0001
zoto;7;0.0
fardeau;6;0.0
entende;7;0.0
infortunes;6;0.0
onde;7;0.0
quels;23;0.0001
couronne;14;0.0001
cloche;8;0.0
plans;6;0.0
sagesse;16;0.0001
dépit;69;0.0004
maternelle;6;0.0
recevant;6;0.0
hôtes;24;0.0001
frottant;6;0.0
démarches;10;0.0001
songeait;23;0.0001
reproches;13;0.0001
bizarres;14;0.0001
gracieuse;10;0.0001
cents;10;0.0001
buvait;6;0.0
chanter;128;0.0008
table;85;0.0005
i;6;0.0
moment;212;0.0013
confiante;9;0.0001
magique;8;0.0
contraire;64;0.0004
sollicitude;29;0.0002
confié;7;0.0
reconnut;21;0.0001
déplaisir;7;0.0
alternativement;7;0.0
forêt;18;0.0001
dormi;8;0.0
entr’ouverte;8;0.0
porporino;9;0.0001
début;18;0.0001
proie;37;0.0002
haillons;9;0.0001
couvrir;6;0.0
enfants;111;0.0007
ermitage;8;0.0
mots;42;0.0003
partons;12;0.0001
enveloppée;7;0.0
réponds;12;0.0001
superstitieuse;6;0.0
café;19;0.0001
plongé;14;0.0001
devenu;13;0.0001
jalouse;12;0.0001
sauvé;14;0.0001
triomphé;7;0.0
manque;16;0.0001
caché;16;0.0001
éveillée;6;0.0
voulût;6;0.0
étendue;12;0.0001
pistolets;9;0.0001
plaisirs;12;0.0001
noir;38;0.0002
animées;7;0.0
habillé;10;0.0001
refuge;9;0.0001
papier;9;0.0001
pareil;24;0.0001
décidé;11;0.0001
éprouvé;20;0.0001
appartiens;6;0.0
jeta;31;0.0002
née;22;0.0001
mettre;97;0.0006
vertus;16;0.0001
demandez;19;0.0001
frisson;8;0.0
écluse;9;0.0001
murmurer;6;0.0
gravité;6;0.0
néanmoins;6;0.0
aimait;44;0.0003
musicale;24;0.0001
flambeau;14;0.0001
cache;8;0.0
mur;16;0.0001
parti;60;0.0004
humanité;13;0.0001
étiez;27;0.0002
naïf;8;0.0
revoir;35;0.0002
volkameria;9;0.0001
possession;20;0.0001
explique;7;0.0
perfide;7;0.0
répondit;487;0.003
pénétra;9;0.0001
sourire;63;0.0004
préparé;13;0.0001
tranquilles;6;0.0
audition;8;0.0
militaire;13;0.0001
imposa;6;0.0
dite;6;0.0
calice;11;0.0001
faire;784;0.0049
douces;16;0.0001
attendit;18;0.0001
coussin;6;0.0
sapins;10;0.0001
moyens;46;0.0003
personnage;37;0.0002
manquer;23;0.0001
égarement;7;0.0
jalousie;37;0.0002
doivent;8;0.0
confidence;11;0.0001
gagné;12;0.0001
auguste;7;0.0
insouciance;13;0.0001
avança;7;0.0
impérieux;6;0.0
franchement;7;0.0
garde;39;0.0002
quoique;41;0.0003
heureusement;19;0.0001
priait;7;0.0
intelligence;50;0.0003
prisonnier;8;0.0
donna;50;0.0003
entretenir;10;0.0001
saurez;7;0.0
concevait;6;0.0
occupait;13;0.0001
pussent;7;0.0
taille;27;0.0002
voyais;15;0.0001
pâlit;12;0.0001
abbé;67;0.0004
ravi;6;0.0
distrait;9;0.0001
altération;6;0.0
secret;80;0.0005
tasse;9;0.0001
effectivement;12;0.0001
partagé;9;0.0001
aperçu;22;0.0001
réciter;6;0.0
soif;11;0.0001
dissiper;13;0.0001
règles;6;0.0
mayer;77;0.0005
bords;6;0.0
utile;12;0.0001
accompagner;13;0.0001
pourvu;24;0.0001
éclair;8;0.0
joseph;418;0.0026
montra;23;0.0001
mauvaises;13;0.0001
fermeté;17;0.0001
prie;16;0.0001
tranquillité;16;0.0001
ruisseau;12;0.0001
inébranlable;8;0.0
promena;6;0.0
vagabonds;11;0.0001
poche;26;0.0002
perdre;61;0.0004
rougissant;8;0.0
conseil;22;0.0001
profondément;31;0.0002
attrait;6;0.0
étonner;10;0.0001
prudent;9;0.0001
respectable;24;0.0001
couteau;10;0.0001
sur-le-champ;10;0.0001
attendaient;7;0.0
apercevait;14;0.0001
émue;24;0.0001
paisible;20;0.0001
implorer;7;0.0
étranger;23;0.0001
muraille;8;0.0
chambre;169;0.0011
rigueur;8;0.0
tint;19;0.0001
pleurait;9;0.0001
parties;7;0.0
abandonnant;7;0.0
funeste;21;0.0001
retirer;20;0.0001
aussitôt;74;0.0005
folies;9;0.0001
dialecte;16;0.0001
revenu;11;0.0001
accoutumée;6;0.0
aîné;7;0.0
diriger;14;0.0001
aveu;8;0.0
songé;23;0.0001
espagnole;11;0.0001
secouant;14;0.0001
jeté;14;0.0001
battre;16;0.0001
rendre;92;0.0006
reprendre;44;0.0003
corbeille;8;0.0
recruteurs;8;0.0
courage;100;0.0006
autrichien;6;0.0
eusse;14;0.0001
vivacité;13;0.0001
cour;78;0.0005
reprit;247;0.0015
berline;10;0.0001
jours;179;0.0011
affections;7;0.0
annoncer;14;0.0001
couvert;18;0.0001
bien-aimée;8;0.0
ô;65;0.0004
observant;6;0.0
pâleur;17;0.0001
perds;7;0.0
soucie;7;0.0
ministre;6;0.0
enlevé;6;0.0
ressources;14;0.0001
ridicules;7;0.0
conversation;34;0.0002
villes;7;0.0
choix;8;0.0
heureux;74;0.0005
jardin;27;0.0002
zustiniani;79;0.0005
toutes;259;0.0016
velours;7;0.0
bénéfice;12;0.0001
éloignant;9;0.0001
ardente;21;0.0001
suivant;34;0.0002
princesse;50;0.0003
incompréhensible;11;0.0001
barbare;6;0.0
rêve;46;0.0003
paroles;119;0.0007
espérance;51;0.0003
armes;17;0.0001
dégoût;22;0.0001
assit;15;0.0001
généreusement;7;0.0
savante;11;0.0001
entendant;11;0.0001
accepté;7;0.0
méditations;8;0.0
eau;114;0.0007
frapper;22;0.0001
bonne;181;0.0011
convenances;8;0.0
osé;17;0.0001
devriez;7;0.0
rêvant;6;0.0
méthode;10;0.0001
propres;26;0.0002
lâches;8;0.0
longs;23;0.0001
suite;73;0.0005
ignorer;9;0.0001
rendue;13;0.0001
allemande;7;0.0
approchait;11;0.0001
souvent;103;0.0006
images;7;0.0
statue;17;0.0001
nom;150;0.0009
préjugé;7;0.0
quitter;51;0.0003
habit;24;0.0001
récit;17;0.0001
meilleure;17;0.0001
différent;9;0.0001
porté;22;0.0001
somptueux;6;0.0
sentir;27;0.0002
théâtres;8;0.0
railleur;6;0.0
frappant;10;0.0001
préjugés;17;0.0001
preuve;15;0.0001
résigna;6;0.0
semblé;17;0.0001
divin;23;0.0001
réfugier;7;0.0
témoin;13;0.0001
citerne;40;0.0002
zingara;7;0.0
roi;55;0.0003
doigts;23;0.0001
devient;7;0.0
moldaw;11;0.0001
inspirée;9;0.0001
traits;54;0.0003
douleurs;8;0.0
connaître;51;0.0003
renoncé;10;0.0001
absorbé;8;0.0
contrarié;6;0.0
sachant;16;0.0001
bateau;10;0.0001
fini;21;0.0001
inattendu;6;0.0
mise;13;0.0001
flatté;6;0.0
prétexte;23;0.0001
ancêtres;7;0.0
fatigues;10;0.0001
rempli;17;0.0001
indulgence;7;0.0
existence;41;0.0003
bouleversée;9;0.0001
ceinture;11;0.0001
fausse;15;0.0001
fît;12;0.0001
grossier;7;0.0
ignorait;10;0.0001
bizarreries;11;0.0001
sereine;6;0.0
parle;61;0.0004
faveur;37;0.0002
appui;15;0.0001
profit;15;0.0001
garda;8;0.0
au-delà;9;0.0001
suppositions;7;0.0
rampe;9;0.0001
désespérée;7;0.0
cruauté;9;0.0001
imaginer;6;0.0
recommandé;6;0.0
vaincue;11;0.0001
suivre;50;0.0003
éprouvée;8;0.0
compromettre;12;0.0001
pureté;20;0.0001
parais;7;0.0
erreur;12;0.0001
histoire;55;0.0003
embarras;29;0.0002
noms;11;0.0001
comédienne;10;0.0001
serais;35;0.0002
assurance;14;0.0001
éloignement;11;0.0001
entendez;17;0.0001
éternel;14;0.0001
embarrassé;7;0.0
reviendra;6;0.0
exprimait;9;0.0001
puissance;69;0.0004
amusait;7;0.0
fous;7;0.0
séparer;13;0.0001
échos;7;0.0
traduire;9;0.0001
bord;24;0.0001
continuelle;6;0.0
éternellement;11;0.0001
profond;64;0.0004
vif;9;0.0001
douceurs;12;0.0001
souffre;13;0.0001
versé;6;0.0
esprit;209;0.0013
valait;6;0.0
avancer;9;0.0001
expression;50;0.0003
cinq;28;0.0002
détourner;8;0.0
pouvez;55;0.0003
semble;105;0.0007
rendez-vous;7;0.0
dérangé;6;0.0
nommé;6;0.0
que;113;0.0007
avertie;6;0.0
sanglots;13;0.0001
faits;19;0.0001
frontière;10;0.0001
point;421;0.0026
lenteur;12;0.0001
viens;45;0.0003
malheureuse;22;0.0001
ennemie;10;0.0001
crime;22;0.0001
chers;9;0.0001
insomnie;6;0.0
mariée;10;0.0001
succession;7;0.0
santé;28;0.0002
développer;6;0.0
arrêta;34;0.0002
évident;6;0.0
départ;31;0.0002
humeur;52;0.0003
accuser;8;0.0
proposition;6;0.0
coquillages;6;0.0
offenser;6;0.0
pleins;8;0.0
chapitre;124;0.0008
fureur;43;0.0003
levée;7;0.0
écoulèrent;6;0.0
indignation;33;0.0002
seraient;12;0.0001
appartient;13;0.0001
anxiétés;7;0.0
unes;16;0.0001
parlant;58;0.0004
paraissez;7;0.0
mystérieuses;16;0.0001
irait;9;0.0001
lisant;6;0.0
fais;72;0.0004
chanoine;241;0.0015
profession;18;0.0001
trouve;55;0.0003
commençait;55;0.0003
acheter;13;0.0001
fier;19;0.0001
exalté;9;0.0001
est-elle;8;0.0
armoire;7;0.0
;742;0.0046
traité;10;0.0001
arracha;9;0.0001
découvert;10;0.0001
parole;71;0.0004
diplomatique;6;0.0
poêle;7;0.0
éducation;18;0.0001
résignation;11;0.0001
jouir;11;0.0001
sacrée;15;0.0001
respecter;9;0.0001
descendit;8;0.0
brillant;17;0.0001
invisible;8;0.0
démon;11;0.0001
convives;11;0.0001
quasi;9;0.0001
observait;9;0.0001
impérial;17;0.0001
compagnie;16;0.0001
simplicité;18;0.0001
paternelle;10;0.0001
habitude;37;0.0002
police;8;0.0
excuse;6;0.0
fossé;6;0.0
disposition;17;0.0001
plantes;16;0.0001
phénomène;7;0.0
touchait;6;0.0
opposée;10;0.0001
tard;37;0.0002
dévouement;50;0.0003
pâle;71;0.0004
loyauté;13;0.0001
domination;7;0.0
enivrements;6;0.0
bouteille;7;0.0
clair;19;0.0001
mien;21;0.0001
interdite;10;0.0001
horreur;29;0.0002
wald;12;0.0001
entrait;10;0.0001
préoccupé;10;0.0001
désirait;14;0.0001
affable;13;0.0001
viendra;9;0.0001
gage;12;0.0001
frappée;29;0.0002
croyez;41;0.0003
amener;16;0.0001
adressait;10;0.0001
nuages;8;0.0
brillants;8;0.0
déserteur;17;0.0001
troupes;6;0.0
noblesse;11;0.0001
expliquez;9;0.0001
humains;8;0.0
oratoire;9;0.0001
nette;7;0.0
infidélité;6;0.0
importance;12;0.0001
triompher;8;0.0
trajet;6;0.0
répétition;31;0.0002
prix;35;0.0002
vœux;11;0.0001
savoir;136;0.0008
permission;13;0.0001
venaient;21;0.0001
craignait;22;0.0001
sainte;55;0.0003
poétique;15;0.0001
vient;55;0.0003
essaie;7;0.0
sublime;32;0.0002
approche;20;0.0001
rivage;7;0.0
retenue;7;0.0
ingratitude;12;0.0001
ôter;16;0.0001
impuissance;6;0.0
parler;134;0.0008
maux;15;0.0001
personnel;8;0.0
tue;6;0.0
reconduire;6;0.0
impie;8;0.0
travail;50;0.0003
infini;7;0.0
long;52;0.0003
supperville;23;0.0001
eh;180;0.0011
destinée;60;0.0004
vieillard;39;0.0002
probablement;12;0.0001
autorité;10;0.0001
magnifiques;6;0.0
détruire;13;0.0001
propos;54;0.0003
céder;16;0.0001
revêtu;6;0.0
plaisant;7;0.0
guérir;8;0.0
wenceslawa;46;0.0003
remarquable;10;0.0001
égoïsme;15;0.0001
père;154;0.001
pente;6;0.0
porterait;6;0.0
revient;11;0.0001
enfant;281;0.0018
auraient;11;0.0001
jouait;13;0.0001
désordre;23;0.0001
prends;25;0.0002
farouche;16;0.0001
âne;6;0.0
confesse;6;0.0
habitudes;29;0.0002
obstination;7;0.0
formé;10;0.0001
répandre;8;0.0
mort;126;0.0008
souterraine;7;0.0
percer;8;0.0
souvenirs;26;0.0002
vague;21;0.0001
françois;7;0.0
cesser;14;0.0001
signora;85;0.0005
grave;30;0.0002
féroce;8;0.0
grosses;11;0.0001
remonte;6;0.0
généreuse;21;0.0001
donnerais;8;0.0
brisé;18;0.0001
colline;25;0.0002
italie;21;0.0001
incertain;11;0.0001
sacré;22;0.0001
course;18;0.0001
auditoire;14;0.0001
promis;34;0.0002
familiarité;8;0.0
étoiles;19;0.0001
politique;8;0.0
europe;13;0.0001
faible;38;0.0002
contenta;9;0.0001
conditions;19;0.0001
sens;120;0.0007
triomphe;50;0.0003
tours;10;0.0001
apprit;13;0.0001
rideau;12;0.0001
franchise;23;0.0001
réputation;18;0.0001
portant;13;0.0001
entourer;6;0.0
signifie;11;0.0001
eût;149;0.0009
penser;35;0.0002
impétuosité;6;0.0
accablement;10;0.0001
sentait;74;0.0005
laissa;59;0.0004
consentit;9;0.0001
chute;15;0.0001
irrésolutions;7;0.0
caisse;8;0.0
conduire;19;0.0001
imaginait;11;0.0001
achevé;12;0.0001
dimanche;8;0.0
réveil;9;0.0001
visage;85;0.0005
écoutant;14;0.0001
ménager;8;0.0
joli;18;0.0001
ancienne;18;0.0001
patrie;10;0.0001
ranimer;18;0.0001
montré;18;0.0001
voyager;7;0.0
explosion;8;0.0
inspiré;16;0.0001
aimant;6;0.0
préparée;8;0.0
descendre;29;0.0002
podiebrad;11;0.0001
flacon;6;0.0
chêne;20;0.0001
place;80;0.0005
veiller;13;0.0001
imposé;9;0.0001
tenter;8;0.0
feignait;6;0.0
sincèrement;7;0.0
énergie;29;0.0002
blessé;10;0.0001
projets;14;0.0001
embrassa;8;0.0
est-à-dire;31;0.0002
loup;6;0.0
autrui;15;0.0001
soustraire;18;0.0001
