mot;occurrence;frequence
catalane;6;0.0
mèr;16;0.0001
efforcer;7;0.0
attendant;14;0.0001
tire;13;0.0001
régner;27;0.0002
rage;17;0.0001
admirablement;11;0.0001
philosophe;15;0.0001
compliment;30;0.0002
costume;61;0.0004
chagrin;30;0.0002
haydée;24;0.0001
inquiet;35;0.0002
cacher;120;0.0007
haine;45;0.0003
nuance;11;0.0001
accent;67;0.0004
bruyère;8;0.0
instinctivement;8;0.0
imposer;18;0.0001
doi;6;0.0
vérité;162;0.001
puisser;16;0.0001
empoisonner;23;0.0001
toucher;116;0.0007
conserver;56;0.0003
tourmenter;7;0.0
couler;28;0.0002
homm;41;0.0002
habitation;13;0.0001
périr;7;0.0
indépendant;9;0.0001
clé;8;0.0
peuple;28;0.0002
divan;12;0.0001
pierreries;12;0.0001
paquet;21;0.0001
dos;23;0.0001
rappelle;13;0.0001
laquais;17;0.0001
ambitieux;9;0.0001
ville;73;0.0004
punir;28;0.0002
intelligent;13;0.0001
signe;200;0.0012
hasard;86;0.0005
voiler;19;0.0001
poésie;9;0.0001
appuyé;8;0.0
grâce;121;0.0007
jet;7;0.0
quelqu’;17;0.0001
del;17;0.0001
aveugle;18;0.0001
boulanger;8;0.0
audace;6;0.0
moitié;89;0.0005
garçon;78;0.0005
sabre;8;0.0
chasse;13;0.0001
caveau;12;0.0001
inquiéter;19;0.0001
discuter;6;0.0
courant;19;0.0001
nouveau;168;0.001
travailler;38;0.0002
débarrasser;16;0.0001
rassembler;10;0.0001
vampire;11;0.0001
m.noirtier;7;0.0
corne;7;0.0
dirai;10;0.0001
voyageur;75;0.0005
moi;44;0.0003
tremblement;17;0.0001
songe;11;0.0001
mat;9;0.0001
lame;11;0.0001
noyer;18;0.0001
visite;121;0.0007
jure;34;0.0002
aider;35;0.0002
promettre;85;0.0005
lieutenant;12;0.0001
état;86;0.0005
raser;8;0.0
animer;13;0.0001
reste;6;0.0
fixé;24;0.0001
tonnelle;7;0.0
froideur;11;0.0001
émeraude;15;0.0001
désirer;98;0.0006
sage;14;0.0001
douleur;146;0.0009
frémissement;11;0.0001
beal;23;0.0001
attendai;7;0.0
trembler;42;0.0003
bibliothèque;18;0.0001
succéder;21;0.0001
rentraire;15;0.0001
conducteur;8;0.0
partie;72;0.0004
distance;20;0.0001
éviter;16;0.0001
doucement;33;0.0002
entrevoir;11;0.0001
calmer;19;0.0001
fameu;27;0.0002
revenon;13;0.0001
balle;29;0.0002
étrange;131;0.0008
planer;9;0.0001
rompre;31;0.0002
musique;30;0.0002
cligner;6;0.0
stupéfaire;15;0.0001
préférer;16;0.0001
assommer;6;0.0
démarche;33;0.0002
serrure;21;0.0001
confession;6;0.0
indépendance;6;0.0
trousseau;7;0.0
unique;17;0.0001
déplaire;8;0.0
uniforme;21;0.0001
consigner;6;0.0
intender;55;0.0003
tôt;19;0.0001
protection;9;0.0001
charmer;15;0.0001
ferai;15;0.0001
dompter;7;0.0
travers;94;0.0006
mère;293;0.0018
savant;13;0.0001
écouta;9;0.0001
ténèbre;18;0.0001
vaisseau;9;0.0001
ressembler;50;0.0003
royaume;6;0.0
entrevue;11;0.0001
sombre;130;0.0008
soucieux;7;0.0
régler;8;0.0
maudire;21;0.0001
persévérance;6;0.0
sac;23;0.0001
armer;13;0.0001
bain;12;0.0001
embarquer;11;0.0001
manger;99;0.0006
facilemer;6;0.0
aride;7;0.0
commission;26;0.0002
degré;24;0.0001
geste;58;0.0004
allonger;22;0.0001
demi-million;10;0.0001
recherche;33;0.0002
pacha;15;0.0001
émotion;78;0.0005
boisson;7;0.0
baptême;9;0.0001
inconnu;91;0.0006
instrument;24;0.0001
établir;25;0.0002
bienvenu;13;0.0001
sympathique;8;0.0
haïti;7;0.0
champ;46;0.0003
pied;224;0.0014
comité;6;0.0
cavité;6;0.0
terreur;84;0.0005
rire;153;0.0009
mécontent;6;0.0
marcher;74;0.0004
descente;7;0.0
regardant;6;0.0
créature;22;0.0001
coucha;13;0.0001
vit;37;0.0002
écraser;32;0.0002
prompt;12;0.0001
officier;52;0.0003
aïeul;21;0.0001
épai;9;0.0001
verte;6;0.0
pleurer;49;0.0003
bonté;17;0.0001
cherche;27;0.0002
banal;9;0.0001
achever;42;0.0003
horriblemer;8;0.0
lutter;18;0.0001
dantès;90;0.0005
recommencer;17;0.0001
président;93;0.0006
dissimuler;15;0.0001
pardon;44;0.0003
côte;28;0.0002
remuer;14;0.0001
maximilien;230;0.0014
murmura;24;0.0001
léguer;10;0.0001
élixir;7;0.0
convaincre;41;0.0002
électrique;6;0.0
subir;20;0.0001
palpitant;6;0.0
introduire;29;0.0002
inquiétude;62;0.0004
venue;10;0.0001
souterrain;22;0.0001
sûreté;8;0.0
salon;155;0.0009
joindre;45;0.0003
spectateur;13;0.0001
présente;13;0.0001
regarde;10;0.0001
sire;11;0.0001
substitut;33;0.0002
adresser;92;0.0006
automne;6;0.0
commissaire;29;0.0002
beau;133;0.0008
sérieusement;14;0.0001
souffrir;93;0.0006
enterrement;8;0.0
admirer;11;0.0001
arsenic;7;0.0
sceau;8;0.0
étoile;15;0.0001
réalité;44;0.0003
convenir;43;0.0003
perpétuel;8;0.0
restauration;13;0.0001
terme;22;0.0001
disposer;46;0.0003
sein;14;0.0001
étonnant;13;0.0001
mauver;13;0.0001
nocturne;11;0.0001
sentier;10;0.0001
laid;7;0.0
domestique;124;0.0008
soumettre;15;0.0001
acquitter;8;0.0
piano;15;0.0001
ballet;8;0.0
désagréable;16;0.0001
piastre;26;0.0002
voir;1096;0.0067
égoïste;19;0.0001
sentiment;68;0.0004
sanglot;32;0.0002
situer;30;0.0002
forcer;67;0.0004
écoute;34;0.0002
trait;46;0.0003
neveu;12;0.0001
examiner;40;0.0002
saint;31;0.0002
dette;8;0.0
loge;73;0.0004
signer;53;0.0003
bandit;115;0.0007
enclore;22;0.0001
pourpre;10;0.0001
département;8;0.0
conspiration;9;0.0001
télégraphe;31;0.0002
famille;145;0.0009
décorer;6;0.0
empereur;54;0.0003
devenir;204;0.0012
déserter;7;0.0
montant;15;0.0001
coquetterie;7;0.0
gardien;31;0.0002
verrou;22;0.0001
résultat;23;0.0001
coiffer;6;0.0
redresser;16;0.0001
quartier;9;0.0001
bientôt;86;0.0005
ensevelir;17;0.0001
épouse;9;0.0001
beau-père;13;0.0001
introduit;8;0.0
aigu;20;0.0001
soigneusement;11;0.0001
secousse;10;0.0001
scrutateur;6;0.0
vouloir;1065;0.0065
faux;49;0.0003
baronne;164;0.001
comprenez;20;0.0001
sortant;30;0.0002
mm;12;0.0001
âge;56;0.0003
portion;18;0.0001
année;86;0.0005
chrétien;22;0.0001
naturellement;24;0.0001
sénateur;7;0.0
orchestre;12;0.0001
fente;6;0.0
combler;9;0.0001
bruit;216;0.0013
répéter;91;0.0006
cervelle;9;0.0001
employé;15;0.0001
malheureux;126;0.0008
évanoui;17;0.0001
doubler;24;0.0001
débris;11;0.0001
vivre;151;0.0009
fernand;6;0.0
énorme;29;0.0002
luzerne;7;0.0
approbation;10;0.0001
vite;51;0.0003
odieux;7;0.0
mouche;7;0.0
propre;84;0.0005
sec;18;0.0001
neuf;64;0.0004
instruction;28;0.0002
pilote;13;0.0001
arrêtant;9;0.0001
agité;11;0.0001
théâtre;37;0.0002
grand-père;39;0.0002
exercice;15;0.0001
chemise;17;0.0001
juger;37;0.0002
descendant;14;0.0001
promener;50;0.0003
exaltation;15;0.0001
bénir;15;0.0001
mal;176;0.0011
solennité;21;0.0001
dévoué;8;0.0
rugissement;7;0.0
ressort;20;0.0001
parfumer;9;0.0001
facile;47;0.0003
compagnon;87;0.0005
élevé;35;0.0002
ordonner;54;0.0003
méchant;23;0.0001
excus;7;0.0
cercueil;11;0.0001
obliger;27;0.0002
infaillible;8;0.0
maternel;13;0.0001
éblouissant;8;0.0
procéder;6;0.0
bande;23;0.0001
splendide;14;0.0001
question;107;0.0006
fer;73;0.0004
diable;94;0.0006
mode;11;0.0001
sel;6;0.0
rétracter;6;0.0
dignité;15;0.0001
déshonorer;12;0.0001
remercier;47;0.0003
coup;333;0.002
visible;43;0.0003
filial;7;0.0
nord;8;0.0
tomba;12;0.0001
insensible;9;0.0001
complet;31;0.0002
haie;11;0.0001
montrant;10;0.0001
banc;20;0.0001
endormir;23;0.0001
ici;247;0.0015
emporter;66;0.0004
maréchal;17;0.0001
redire;11;0.0001
métier;11;0.0001
aumône;7;0.0
confrère;11;0.0001
appel;11;0.0001
absolument;53;0.0003
brun;12;0.0001
nature;51;0.0003
coupe;24;0.0001
faim;57;0.0003
bel;162;0.001
meubler;10;0.0001
importanc;6;0.0
mesure;62;0.0004
rêverie;15;0.0001
précisément;9;0.0001
empire;20;0.0001
sommet;13;0.0001
confirmer;12;0.0001
gendarme;63;0.0004
jeu;13;0.0001
apporter;115;0.0007
provoquer;16;0.0001
aplomb;10;0.0001
brise;12;0.0001
premier;74;0.0004
dernier;260;0.0016
triste;57;0.0003
allier;18;0.0001
pain;43;0.0003
scène;54;0.0003
trouble;17;0.0001
venger;37;0.0002
immobile;60;0.0004
installer;14;0.0001
débattre;8;0.0
miséricorde;7;0.0
poser;86;0.0005
interrompit;12;0.0001
misérable;45;0.0003
échafaud;27;0.0002
voyon;81;0.0005
deuil;21;0.0001
nez;14;0.0001
hauteur;26;0.0002
coffret;9;0.0001
héler;20;0.0001
tablette;6;0.0
angle;40;0.0002
pompe;7;0.0
serment;31;0.0002
perça;6;0.0
communiquer;20;0.0001
signaler;11;0.0001
ignorant;11;0.0001
touffe;7;0.0
lampe;23;0.0001
hésiter;38;0.0002
aile;25;0.0002
environ;19;0.0001
écrou;8;0.0
honnête;45;0.0003
fiole;8;0.0
congédier;6;0.0
français;94;0.0006
entreprise;6;0.0
faut;16;0.0001
élever;43;0.0003
effroyable;18;0.0001
compiègne;8;0.0
orphelin;11;0.0001
niveau;6;0.0
substance;14;0.0001
délice;6;0.0
occuper;95;0.0006
no27;7;0.0
obstiner;6;0.0
chasseur;7;0.0
propriétaire;19;0.0001
défaire;9;0.0001
fosse;15;0.0001
redevenir;24;0.0001
assemblée;28;0.0002
signalement;7;0.0
génie;21;0.0001
grand-chose;6;0.0
encourager;8;0.0
joue;71;0.0004
verrez;8;0.0
bander;8;0.0
trace;51;0.0003
suivie;6;0.0
officiel;8;0.0
limite;11;0.0001
herbe;19;0.0001
interroger;68;0.0004
particulière;13;0.0001
montagne;20;0.0001
réparer;10;0.0001
exquis;6;0.0
chanson;7;0.0
supposition;11;0.0001
tabac;9;0.0001
flairer;6;0.0
confesseur;6;0.0
empressement;16;0.0001
coffre;27;0.0002
tomber;213;0.0013
abuser;15;0.0001
communication;12;0.0001
timbre;22;0.0001
pâlissant;6;0.0
prière;44;0.0003
aborder;22;0.0001
portrait;17;0.0001
responsable;6;0.0
cordon;12;0.0001
écarter;32;0.0002
prévenir;115;0.0007
signifier;11;0.0001
dot;18;0.0001
posséder;53;0.0003
interlocuteur;13;0.0001
voûte;17;0.0001
abandonner;52;0.0003
écume;7;0.0
émousser;6;0.0
capricieux;6;0.0
secours;51;0.0003
jusque-là;18;0.0001
morceau;34;0.0002
jeune;932;0.0057
lancer;51;0.0003
couloir;6;0.0
changer;88;0.0005
explication;39;0.0002
respectueusemer;6;0.0
tintement;7;0.0
roman;7;0.0
confondre;15;0.0001
glisser;75;0.0005
soie;29;0.0002
part;152;0.0009
racine;6;0.0
cachette;7;0.0
franc;357;0.0022
saisit;7;0.0
marine;10;0.0001
hôpital;6;0.0
bien-être;7;0.0
relever;82;0.0005
nu;17;0.0001
honorer;13;0.0001
œuvre;36;0.0002
rir;10;0.0001
rentrer;169;0.001
colorer;7;0.0
écrin;6;0.0
monte;14;0.0001
pavé;20;0.0001
procureur;162;0.001
aise;22;0.0001
sœur;60;0.0004
prononcer;107;0.0006
extrémité;27;0.0002
pris;7;0.0
livide;26;0.0002
foire;7;0.0
flanc;7;0.0
langue;53;0.0003
espace;25;0.0002
exercé;9;0.0001
justifier;7;0.0
fossoyeur;10;0.0001
tailler;10;0.0001
descendirent;6;0.0
envoyer;145;0.0009
frappé;24;0.0001
précis;16;0.0001
hier;84;0.0005
but;70;0.0004
corse;15;0.0001
doigt;71;0.0004
horrible;28;0.0002
amer;24;0.0001
sir;57;0.0003
entièrement;24;0.0001
besogne;19;0.0001
honneur;226;0.0014
accès;14;0.0001
incessammer;6;0.0
globe;9;0.0001
important;33;0.0002
entamer;10;0.0001
dîner;104;0.0006
remerciement;15;0.0001
cent;85;0.0005
jardinier;12;0.0001
pénétrer;50;0.0003
réveiller;50;0.0003
caissier;7;0.0
insulte;6;0.0
fable;6;0.0
rare;36;0.0002
user;23;0.0001
cimetière;19;0.0001
franz;28;0.0002
foule;36;0.0002
maîtresse;33;0.0002
botte;16;0.0001
jockey;8;0.0
outil;6;0.0
pantalon;24;0.0001
boucher;7;0.0
caresse;8;0.0
marteau;6;0.0
comédie;6;0.0
dépense;11;0.0001
respirer;38;0.0002
pension;11;0.0001
barrière;22;0.0001
maigre;16;0.0001
aimez;10;0.0001
sourd;28;0.0002
héros;10;0.0001
esclave;29;0.0002
lanterne;21;0.0001
aisance;8;0.0
inexprimable;7;0.0
bronze;7;0.0
madeleine;8;0.0
paternel;22;0.0001
alphabet;7;0.0
hermine;8;0.0
ameublement;10;0.0001
retourne;11;0.0001
fait;136;0.0008
spéculateur;6;0.0
debray;11;0.0001
clarté;6;0.0
église;22;0.0001
intérêt;85;0.0005
fatal;16;0.0001
curé;6;0.0
mentir;12;0.0001
spectre;12;0.0001
chimie;6;0.0
refus;14;0.0001
lointain;12;0.0001
romain;38;0.0002
fuite;19;0.0001
inspecteur;71;0.0004
carrière;15;0.0001
illuminer;16;0.0001
ange;48;0.0003
rester;305;0.0019
avocat;6;0.0
merveille;12;0.0001
pays;74;0.0004
guide;33;0.0002
connaissez;12;0.0001
menaçant;14;0.0001
passer;650;0.0039
élément;10;0.0001
emparer;19;0.0001
obéissance;10;0.0001
témoignage;7;0.0
difficulté;15;0.0001
chaîne;16;0.0001
verre;109;0.0007
médiocre;6;0.0
protecteur;18;0.0001
mouillage;6;0.0
inonder;8;0.0
annonce;15;0.0001
seconde;34;0.0002
alliance;14;0.0001
gagner;89;0.0005
formalité;18;0.0001
avenue;11;0.0001
rapidement;36;0.0002
poursuivit;7;0.0
faculté;18;0.0001
fou;101;0.0006
rôle;19;0.0001
poule;8;0.0
fixement;9;0.0001
renseignement;37;0.0002
je;6;0.0
surprise;37;0.0002
baiser;26;0.0002
imprudence;7;0.0
impassible;21;0.0001
mystérieux;43;0.0003
post-scriptum;11;0.0001
précéder;26;0.0002
ensemble;30;0.0002
satisfaction;16;0.0001
après-demain;6;0.0
double;64;0.0004
épuiser;20;0.0001
assise;10;0.0001
vernir;6;0.0
considérable;13;0.0001
logique;10;0.0001
allumer;37;0.0002
presser;40;0.0002
évanouir;26;0.0002
commun;18;0.0001
sensible;8;0.0
tâche;15;0.0001
négligemmer;6;0.0
peppino;11;0.0001
disai;15;0.0001
emprunt;7;0.0
désespérer;24;0.0001
conduite;17;0.0001
folie;49;0.0003
voleur;33;0.0002
brigand;14;0.0001
portée;18;0.0001
façon;16;0.0001
effroi;25;0.0002
insensé;18;0.0001
haut;100;0.0006
injuste;12;0.0001
vert;13;0.0001
succomber;9;0.0001
religion;16;0.0001
altérer;14;0.0001
oreille;80;0.0005
rejoindre;46;0.0003
pâtre;13;0.0001
agitation;19;0.0001
exemple;84;0.0005
doiv;6;0.0
bijou;11;0.0001
leçon;13;0.0001
excellente;7;0.0
renée;16;0.0001
apercevoir;167;0.001
absence;35;0.0002
inconvénient;6;0.0
queue;6;0.0
peine;210;0.0013
rupture;10;0.0001
peupler;13;0.0001
argent;144;0.0009
plomb;10;0.0001
mets;11;0.0001
nourrir;13;0.0001
philanthropique;6;0.0
moral;14;0.0001
envieux;7;0.0
indiscrétion;9;0.0001
veille;74;0.0004
cramponner;15;0.0001
désigner;22;0.0001
individu;16;0.0001
bouquet;27;0.0002
lendemain;111;0.0007
phaéton;9;0.0001
remplir;44;0.0003
rattacher;7;0.0
auprès;22;0.0001
singulier;31;0.0002
marbre;17;0.0001
échapper;102;0.0006
avril;9;0.0001
négligemment;12;0.0001
rouler;77;0.0005
vous;8;0.0
épaule;84;0.0005
philosophie;16;0.0001
pourtant;10;0.0001
ménage;13;0.0001
kiosque;8;0.0
emplir;7;0.0
chaleur;24;0.0001
discussion;9;0.0001
affliger;8;0.0
date;16;0.0001
conviction;32;0.0002
trésor;84;0.0005
simplement;36;0.0002
ressource;15;0.0001
vider;21;0.0001
privilège;12;0.0001
personne;59;0.0004
arrière;51;0.0003
redouter;9;0.0001
amical;11;0.0001
modèle;7;0.0
contempler;7;0.0
amie;41;0.0002
formaient;7;0.0
phras;9;0.0001
paire;11;0.0001
influence;27;0.0002
résigner;7;0.0
pendre;18;0.0001
aristocratique;16;0.0001
former;30;0.0002
souhaiter;14;0.0001
courber;16;0.0001
persienne;7;0.0
remettre;137;0.0008
respiration;14;0.0001
cerveau;38;0.0002
récompenser;13;0.0001
barreau;20;0.0001
imagination;24;0.0001
guéri;7;0.0
dictionnaire;12;0.0001
impassibilité;7;0.0
succès;14;0.0001
centre;12;0.0001
rappeler;143;0.0009
profonde;56;0.0003
calme;40;0.0002
oh;150;0.0009
corde;18;0.0001
bourse;57;0.0003
empoisonneur;12;0.0001
album;13;0.0001
profondeur;24;0.0001
sangloter;6;0.0
fiancé;16;0.0001
enquête;18;0.0001
éclater;20;0.0001
dussé;6;0.0
absorber;18;0.0001
ébranler;13;0.0001
convulsivement;8;0.0
épais;22;0.0001
échanger;31;0.0002
fièvre;30;0.0002
soleil;69;0.0004
créancier;6;0.0
seigneur;88;0.0005
gros;40;0.0002
produire;36;0.0002
rejeter;20;0.0001
bonhomme;17;0.0001
vitesse;11;0.0001
gracieux;16;0.0001
silence;138;0.0008
mine;28;0.0002
cruche;13;0.0001
colèr;6;0.0
falloir;405;0.0025
cueillir;7;0.0
curiosité;54;0.0003
ferma;22;0.0001
assassinat;24;0.0001
sang;96;0.0006
dépouiller;8;0.0
ouvrit;17;0.0001
accueillir;17;0.0001
dormir;71;0.0004
commencement;17;0.0001
coin;80;0.0005
bâtiment;102;0.0006
baisser;43;0.0003
commandement;12;0.0001
êtes;9;0.0001
prendre;741;0.0045
pavillon;14;0.0001
galerie;30;0.0002
pétition;8;0.0
jeter;182;0.0011
guider;13;0.0001
scandale;13;0.0001
particulièrement;9;0.0001
harmonie;15;0.0001
remplacer;21;0.0001
devoir;433;0.0026
usurpateur;30;0.0002
joyeux;36;0.0002
touffu;9;0.0001
elle;15;0.0001
fonction;10;0.0001
choc;11;0.0001
conférence;6;0.0
regretter;30;0.0002
pirate;9;0.0001
aujourd’hui;157;0.001
simbad;10;0.0001
appartement;81;0.0005
chevreau;15;0.0001
déguiser;15;0.0001
cheval;227;0.0014
vivement;78;0.0005
capable;15;0.0001
vitre;19;0.0001
procès;11;0.0001
rapport;41;0.0002
été;8;0.0
monarchie;6;0.0
lune;23;0.0001
nue;10;0.0001
cendre;13;0.0001
mariage;118;0.0007
définitif;7;0.0
appétit;18;0.0001
réussir;29;0.0002
catacombe;10;0.0001
interrompre;29;0.0002
résulter;23;0.0001
boire;66;0.0004
événement;69;0.0004
guichetier;7;0.0
garnir;10;0.0001
frissonna;8;0.0
répugnance;18;0.0001
somme;84;0.0005
lasser;12;0.0001
avouer;66;0.0004
aurai;10;0.0001
affecter;12;0.0001
tentative;12;0.0001
parfum;18;0.0001
éternité;7;0.0
songer;95;0.0006
poindre;291;0.0018
anneau;20;0.0001
craquer;11;0.0001
battr;17;0.0001
profiter;35;0.0002
charge;17;0.0001
accoutumer;9;0.0001
pair;23;0.0001
minuit;16;0.0001
position;56;0.0003
resplendir;6;0.0
entrée;55;0.0003
objet;61;0.0004
amitier;8;0.0
amèrement;6;0.0
souffle;19;0.0001
application;6;0.0
résister;12;0.0001
encadrer;15;0.0001
tradition;6;0.0
titre;45;0.0003
excès;7;0.0
beauté;25;0.0002
moyen;118;0.0007
seuil;35;0.0002
sortir;250;0.0015
étendre;113;0.0007
leva;39;0.0002
agonie;22;0.0001
minute;147;0.0009
plier;21;0.0001
tendrement;10;0.0001
répondu;14;0.0001
cri;129;0.0008
vente;7;0.0
pratiquer;14;0.0001
précipité;7;0.0
repas;27;0.0002
accepter;65;0.0004
sembler;181;0.0011
articuler;13;0.0001
arrêt;7;0.0
port;48;0.0003
traverser;55;0.0003
coupé;18;0.0001
détail;62;0.0004
testament;39;0.0002
violent;32;0.0002
lieue;50;0.0003
moribond;7;0.0
sourit;41;0.0002
carafe;16;0.0001
dupe;6;0.0
cassette;6;0.0
dire;603;0.0037
hein;12;0.0001
reconnaître;214;0.0013
chien;21;0.0001
animal;18;0.0001
pâli;8;0.0
malheureusement;32;0.0002
vainement;16;0.0001
arabe;29;0.0002
équipage;27;0.0002
pose;13;0.0001
longueur;9;0.0001
entraîner;29;0.0002
élégant;23;0.0001
froid;73;0.0004
ciel;154;0.0009
anéantir;12;0.0001
machinalement;11;0.0001
beaucoup;104;0.0006
carcont;6;0.0
maire;6;0.0
paralyser;11;0.0001
beau-frère;13;0.0001
parfait;24;0.0001
chère;14;0.0001
miraculeux;11;0.0001
douanier;16;0.0001
borne;8;0.0
ombre;111;0.0007
manœuvre;12;0.0001
agréable;26;0.0002
fatiguer;20;0.0001
civière;6;0.0
stationner;6;0.0
règle;8;0.0
salut;37;0.0002
billet;70;0.0004
convulsion;8;0.0
milieu;169;0.001
arranger;11;0.0001
massif;27;0.0002
volume;17;0.0001
séparation;10;0.0001
dominer;11;0.0001
tristement;22;0.0001
blond;16;0.0001
coutume;16;0.0001
valoir;95;0.0006
éprouver;70;0.0004
humain;63;0.0004
gendre;11;0.0001
haleine;10;0.0001
survenir;7;0.0
fût;84;0.0005
haleter;9;0.0001
amitié;29;0.0002
permettre;98;0.0006
catalan;31;0.0002
dévorer;22;0.0001
acteur;12;0.0001
convulsif;13;0.0001
croix;23;0.0001
préparer;72;0.0004
visiter;20;0.0001
mêler;43;0.0003
deviner;72;0.0004
lut;9;0.0001
langage;13;0.0001
ruine;30;0.0002
épée;30;0.0002
intimité;8;0.0
ingrat;10;0.0001
chose;719;0.0044
délivrance;6;0.0
magnifique;68;0.0004
fantastique;16;0.0001
rivière;9;0.0001
réduire;11;0.0001
nuage;53;0.0003
paradis;10;0.0001
venir;1098;0.0067
fâcheux;12;0.0001
ennemi;90;0.0005
bourgeois;8;0.0
amateur;11;0.0001
barre;13;0.0001
vaincre;14;0.0001
chaloupe;9;0.0001
délai;13;0.0001
vermeil;10;0.0001
jolie;18;0.0001
activité;10;0.0001
concevoir;13;0.0001
conger;12;0.0001
pleine;36;0.0002
satisfaire;15;0.0001
perron;29;0.0002
asile;9;0.0001
non;885;0.0054
garantie;9;0.0001
désert;25;0.0002
rassurer;40;0.0002
cabine;8;0.0
intendant;10;0.0001
causer;68;0.0004
foul;7;0.0
réclamer;22;0.0001
pratique;8;0.0
m;1104;0.0067
bout;171;0.001
horloge;7;0.0
loger;19;0.0001
science;29;0.0002
fasse;8;0.0
aventure;29;0.0002
réponse;56;0.0003
resta;14;0.0001
épouser;67;0.0004
phrase;10;0.0001
infidèle;8;0.0
reluire;6;0.0
lâcher;8;0.0
pâlir;32;0.0002
peinture;10;0.0001
dieu;30;0.0002
grandeur;7;0.0
voie;19;0.0001
quantité;8;0.0
million;151;0.0009
rappela;8;0.0
bonnement;18;0.0001
cave;6;0.0
file;10;0.0001
maître;217;0.0013
attaquer;14;0.0001
poisson;17;0.0001
fortune;194;0.0012
prête;8;0.0
surveiller;17;0.0001
exprimer;32;0.0002
vien;19;0.0001
recueillir;17;0.0001
dépenser;10;0.0001
face;89;0.0005
supposer;45;0.0003
problème;9;0.0001
espoir;54;0.0003
souffrance;28;0.0002
douce;29;0.0002
étouffé;14;0.0001
trahir;21;0.0001
exercer;17;0.0001
cabinet;115;0.0007
notaire;96;0.0006
soutenir;45;0.0003
incliner;69;0.0004
invité;7;0.0
voil;9;0.0001
finesse;11;0.0001
flamboyant;10;0.0001
ête;18;0.0001
peau;37;0.0002
tuer;172;0.001
muet;64;0.0004
revenir;262;0.0016
boîte;17;0.0001
malade;46;0.0003
fondre;17;0.0001
dent;49;0.0003
accident;32;0.0002
source;15;0.0001
bref;7;0.0
grand;542;0.0033
sourcil;33;0.0002
accourir;26;0.0002
insignifiant;6;0.0
pli;6;0.0
balancer;16;0.0001
exclamation;21;0.0001
naître;47;0.0003
troupe;15;0.0001
commencemer;16;0.0001
fonds;28;0.0002
claquer;7;0.0
suffoquer;9;0.0001
sourde;19;0.0001
favori;12;0.0001
rentra;9;0.0001
issue;7;0.0
matière;21;0.0001
cher;414;0.0025
anse;13;0.0001
probable;25;0.0002
tourbillon;7;0.0
bois;51;0.0003
cérémonie;12;0.0001
bruyant;7;0.0
chèvre;11;0.0001
monsieur;2427;0.0147
circuler;7;0.0
clairement;10;0.0001
au-dessus;49;0.0003
vole;11;0.0001
plaire;46;0.0003
incertitude;6;0.0
carabinier;11;0.0001
sueur;60;0.0004
cheminée;36;0.0002
lisez;9;0.0001
bienveillance;9;0.0001
indiquer;85;0.0005
préférence;9;0.0001
commentaire;10;0.0001
fibre;8;0.0
prêter;23;0.0001
autel;7;0.0
soigner;7;0.0
pierre;89;0.0005
sauvage;24;0.0001
plume;54;0.0003
rapporter;39;0.0002
calculer;19;0.0001
supplice;21;0.0001
sera;8;0.0
tenture;8;0.0
noce;17;0.0001
tilbury;10;0.0001
fusil;44;0.0003
moderne;15;0.0001
drap;15;0.0001
belle;19;0.0001
allemand;7;0.0
prédire;6;0.0
sommeil;51;0.0003
nation;15;0.0001
porta;9;0.0001
femme;487;0.003
dramatique;6;0.0
supériorité;14;0.0001
troubler;27;0.0002
dépasser;21;0.0001
acheminer;13;0.0001
victime;29;0.0002
humilité;7;0.0
volcan;6;0.0
chargement;8;0.0
vrai;174;0.0011
autoriser;7;0.0
rempart;7;0.0
effiler;6;0.0
loir;9;0.0001
consentir;18;0.0001
enveloppe;13;0.0001
œil;205;0.0012
terrain;31;0.0002
cavalier;19;0.0001
sai;46;0.0003
époux;17;0.0001
tailleur;12;0.0001
avide;11;0.0001
dison;10;0.0001
calomnie;6;0.0
diligence;11;0.0001
évidemment;20;0.0001
bercer;6;0.0
légèrement;32;0.0002
cuisine;26;0.0002
paysan;37;0.0002
vin;65;0.0004
particulier;49;0.0003
bijoutier;42;0.0003
levier;8;0.0
charme;7;0.0
retrouver;105;0.0006
portière;49;0.0003
cuiller;6;0.0
coton;7;0.0
pardonnez;25;0.0002
gramme;19;0.0001
transtévère;8;0.0
décrire;13;0.0001
contenir;63;0.0004
marin;92;0.0006
simple;104;0.0006
mardi;9;0.0001
juif;6;0.0
générosité;7;0.0
voiture;261;0.0016
absolu;9;0.0001
sable;18;0.0001
coller;14;0.0001
lord;17;0.0001
plonger;40;0.0002
beauchamp;10;0.0001
grand-mère;20;0.0001
gouffre;7;0.0
fondation;6;0.0
mai;12;0.0001
foudroyant;6;0.0
résonner;7;0.0
voit;14;0.0001
inviter;39;0.0002
corps;112;0.0007
quesnel;19;0.0001
chancela;8;0.0
fendre;8;0.0
meuble;17;0.0001
damas;19;0.0001
plaisanterie;27;0.0002
réellement;37;0.0002
observation;18;0.0001
excuser;36;0.0002
forteresse;6;0.0
consulter;19;0.0001
frissonner;32;0.0002
luxe;17;0.0001
attente;18;0.0001
acquérir;25;0.0002
envie;22;0.0001
correspondre;8;0.0
abattre;25;0.0002
importun;6;0.0
valeur;33;0.0002
col;7;0.0
ardeur;13;0.0001
transport;10;0.0001
lumière;93;0.0006
petite-fille;19;0.0001
